humanLabel,genderLabel,label
Jerzy Brinken,male,librarian
Charles Harvey Brown,male,librarian
Carl Vitz,male,librarian
Mary U. Rothrock,female,librarian
Keith Doms,male,librarian
Errett Weir McDiarmid,male,librarian
Charles F. D. Belden,male,librarian
James L. Gillis,male,librarian
Walter Lewis Brown,male,librarian
David A. Kronick,male,librarian
Thomas J. Galvin,male,librarian
Henry Read McIlwaine,male,librarian
Lucile M. Morsch,female,librarian
František Lazecký,male,librarian
Edward G. Holley,male,librarian
Russell Shank,male,librarian
James R. Rettig,male,librarian
Wies Smals,female,librarian
Elin Törnudd,female,librarian
Eeva-Maija Tammekann,female,librarian
Cécile Arènes,female,librarian
Marianne Buder,female,librarian
Hiltrud Häntzschel,female,librarian
Josef Rest,male,librarian
Helmut Kallmann,male,librarian
Alfred Fasnacht,male,librarian
Fritz Prinzhorn,male,librarian
Hans Joachim Koppitz,male,librarian
Hermann Blumenthal,male,librarian
Berend Kordes,male,librarian
Franco Ferrari,male,librarian
Peter Karstedt,male,librarian
Joachim Kirchner,male,librarian
Myron K. Gordon,male,librarian
Klaus Bock,male,librarian
Arthur Heidenhain,male,librarian
Hugo Schmidfeld,male,librarian
Fritz Goebel,male,librarian
Ulrich Herb,male,librarian
Rafael Ball,male,librarian
Friedrich Maria Illert,male,librarian
Wilhelm Schell,male,librarian
Paul Hennings,male,librarian
Rob Cruickshank,male,librarian
Lillian M. Bradshaw,female,librarian
Marilyn L. Miller,female,librarian
Carol A. Nemeyer,female,librarian
Elizabeth W. Stone,female,librarian
Frederick H. Wagman,male,librarian
Suzanne Lavaud,female,librarian
Gunter Bock,male,librarian
Rutherford P. Hayes,male,librarian
Roger McDonough,male,librarian
Patricia G. Schuman,female,librarian
James E. Bryan,male,librarian
Gerald R. Shields,male,librarian
John R. Hébert,male,librarian
Klement Bochořák,male,librarian
Björn Tell,male,librarian
Meeli Veskus,female,librarian
Ágnes Kenyeres,female,librarian
Ágnes Kenyeres,male,librarian
Béla Stoll,male,librarian
Barbara J. Ford,female,librarian
Deanna B. Marcum,female,librarian
Henry James Carr,male,librarian
Margaret E. Chisholm,female,librarian
Ilene Cooper,female,librarian
Hardy R. Franklin,male,librarian
Jean E. Lowrie,female,librarian
Ezio Solaini,male,librarian
Horác Podmaniczky,male,librarian
Ernest Augustin Xavier Clerc de Landresse,male,librarian
Friedrich Emil Dukmeyer,male,librarian
Thomas Heiler,male,librarian
Georg Joachim Mark,male,librarian
Addison Van Name,male,librarian
George Watson Cole,male,librarian
Harrison Warwick Craver,male,librarian
Ion Iovescu,male,librarian
Alice B. Kroeger,female,librarian
Florrinell F. Morton,female,librarian
Frances Jenkins Olcott,female,librarian
Benjamin E. Powell,male,librarian
Jacques Raige-Delorme,male,librarian
François Vidal,male,librarian
Joseph L. Wheeler,male,librarian
Ernestine Rose,female,librarian
Charles C. Williamson,male,librarian
Wilfred de Bruijn,male,librarian
Thomas Catherall,male,librarian
Hertvík Jarník,male,librarian
Pietro Lazzari,male,librarian
Paula Blank,female,librarian
Ari Muhonen,male,librarian
tatiana de la tierra,female,librarian
Gerard de Roo,male,librarian
Mary Davidson Gunn,female,librarian
Frances Percy Newman,female,librarian
Luigi Masetti,male,librarian
Jacques Pannier,male,librarian
Kaie Holm,female,librarian
Friedrich Puksoo,male,librarian
Toomas Schvak,male,librarian
Anne Skrypnik,female,librarian
Þorleifur Repp,male,librarian
Emile Donckel,male,librarian
Agnė Petravičienė,female,librarian
Aldona Šiaulienė,female,librarian
Antanina Šalkauskaitė,female,librarian
Audronė Kiršinaitė,female,librarian
Gražina Augienė,female,librarian
Irena Mačiūnaitė-Čokovienė,female,librarian
Irena Sapiegaitė-Butkienė,female,librarian
Janina Kaškelienė,female,librarian
Janina Matulienė,female,librarian
Jonas Baltušis,male,librarian
Jonas Mačiulis,male,librarian
Levas Vladimirovas,male,librarian
Marijona Čilvinaitė,female,librarian
Mykolas Jasėnas,male,librarian
Nojus Feigelmanas,male,librarian
Renaldas Gudauskas,male,librarian
Rūta Žirgulytė,female,librarian
Vladas Bulavas,male,librarian
Vytautas Antanas Gudaitis,male,librarian
Vytautas Jurgutis,male,librarian
Antonio Bachiller y Morales,male,librarian
Augusto Fernández de Avilés y García-Alcalá,male,librarian
Baldiri Riera,male,librarian
Antônio Miranda,male,librarian
Elma Kohlmeyer de Estrabou,female,librarian
David Aspelin,male,librarian
Jacob Gustaf Björnståhl,male,librarian
Maria Lois i López,female,librarian
Berta Thiersch,female,librarian
Léon Dorez,male,librarian
Aloys Dreyer,male,librarian
Hermann Finke,male,librarian
Katalin Balázs,female,librarian
Imre Bata,male,librarian
Pál Erdélyi,male,librarian
Balázs Farkas,male,librarian
Faust Ovidius,male,librarian
Miklós Fogarassy,male,librarian
Vlado Gregor,male,librarian
Rezső Lavotta,male,librarian
Béla Mader,male,librarian
Imre Monostori,male,librarian
Henry H. Goodell,male,librarian
Laszló Sajó,male,librarian
Rezső Szalatnai,male,librarian
Cyril James Humphries Davenport,male,librarian
Rudolf Ungváry,male,librarian
József Vágner,male,librarian
Abdoul Kader Haïdara,male,librarian
Aimé Vingtrinier,male,librarian
Adam Łysakowski,male,librarian
Calogero Manasia,male,librarian
Czesław Nusbaum,male,librarian
Gédéon Busken Huet,male,librarian
Emanuele Barba,male,librarian
Emma Coen Pirani,female,librarian
Enrico Rostagno,male,librarian
Helena Hleb-Koszańska,female,librarian
Guglielmo Manzi,male,librarian
Julia Zbijewska,female,librarian
Józef Przyborowski,male,librarian
Karol Szczurek,male,librarian
Kinga Kamińska,female,librarian
Luca Ferrieri,male,librarian
Harold William Rickett,male,librarian
Marian Giżycki,male,librarian
Michael Groddeck,male,librarian
Joaquín Arjona y Laínez,male,librarian
José María Nogués,male,librarian
Jose Velasco Duenas,male,librarian
José Ángel Álvarez Navarro,male,librarian
Juan Abdón,male,librarian
Juan Crisóstomo Ramírez Alamanzón,male,librarian
Juan Gualberto Norberto Cipriano López-Valdemoro de Quesada,male,librarian
Juan de Coupigny,male,librarian
Pietro Stefanoni,male,librarian
Carla Guiducci Bonanni,female,librarian
Anette Fischer,female,librarian
Greta Renborg,female,librarian
Marianne Sandels,female,librarian
Valborg Platou,female,librarian
Manuel Antonio Álvarez,male,librarian
Manuel Carnicero Weber,male,librarian
Manuel Remón Zarco del Valle,male,librarian
Martín Santiago,male,librarian
Hildegard Scheller,female,librarian
Miguel Gómez del Campillo,male,librarian
Miguel Velasco y Aguirre,male,librarian
Wanda Dąbrowska,female,librarian
Théophile Dufour,male,librarian
Wojciech Jankowerny,male,librarian
Władysław Chomętowski,male,librarian
Percy Gibson Parra,male,librarian
Alma Dawson,female,librarian
Robert Ikoja-Odongo,male,librarian
Frederick Poynter,male,librarian
Arnaldo Segarizzi,male,librarian
Lodovico Montefani Caprara,male,librarian
Mario Bori,male,librarian
Vincenzo Joppi,male,librarian
Agnes Gerner,female,librarian
Alf Schreyer,male,librarian
Eduard Rosenbaum,male,librarian
Meyer Isler,male,librarian
Géza Gombás,male,librarian
Árpád Hellebrant,male,librarian
George Hodge Ballantyne,male,librarian
Henry Newman,male,librarian
Henry Thomas,male,librarian
Annelise Modrze,female,librarian
Ezekiel Wilson Mundy,male,librarian
Annemarie Jeanette Neubecker,female,librarian
Alexander von Weilen,male,librarian
Anton Weis,male,librarian
August Wolf,male,librarian
Auguste Hanauer,male,librarian
Christian Gottlob Ernst am Ende,male,librarian
Grigory Georgievsky,male,librarian
Franz Schnürer,male,librarian
Friedrich Valentin Molter,male,librarian
Georg Beutel,male,librarian
Georg Wilhelm Dietz,male,librarian
Shabtai Segal,male,librarian
Dorothy Vogel,female,librarian
Goswin Joseph Arnold von Buininck,male,librarian
Gottfried Kentenich,male,librarian
Gustav Türk,male,librarian
Henning Ratjen,male,librarian
Hermann Leopold Zunck,male,librarian
Hermann Markgraf,male,librarian
Hermann Müller,male,librarian
Johann Christian Moritz Laurent,male,librarian
Ludwig Völkel,male,librarian
Johann Wilhelm Appell,male,librarian
Karl von Stockmayer,male,librarian
Ludwig Oelsner,male,librarian
Max Christlieb,male,librarian
Max Hippe,male,librarian
Otto Leuze,male,librarian
Otto Zaretzky,male,librarian
Paul Johannes Rée,male,librarian
Pirmin August Lindner,male,librarian
Wilhelm Frels,male,librarian
Joana Crespí González,female,librarian
Josep Vives i Gatell,male,librarian
Andreas Schleiermacher,male,librarian
Josef Kouble,male,librarian
Jakob Wille,male,librarian
Birgit Dankert,female,librarian
Philipp Walther,male,librarian
Dieter Günther,male,librarian
Ed Berger,male,librarian
Karl Weiß,male,librarian
Adolf Hofmeister,male,librarian
Ernst Koch,male,librarian
Ernst Weller,male,librarian
Friedrich Back,male,librarian
Friedrich Graefe,male,librarian
Gustav Eger,male,librarian
Hans Rasp,male,librarian
Hans Ulrich Eberle,male,librarian
Herbert Petzold,male,librarian
Johann Balthasar Moscherosch,male,librarian
Johann Hermann Schmincke,male,librarian
Karl Wilhelm Becker,male,librarian
Lajb Fuks,male,librarian
Antònia Torrent Martori,female,librarian
Carme Mayol Fernández,female,librarian
Dolors Hostalrich Fa,female,librarian
Ludwig Borngässer,male,librarian
Monica Barendrecht,female,librarian
Otto Klapp,male,librarian
Paul Bonnefon,male,librarian
Philipp Hangen,male,librarian
Rudolf Mumenthaler,male,librarian
Rupert Hacker,male,librarian
Lluís Barceló i Bou,male,librarian
Maria Coll i Calvo,female,librarian
Maria Condeminas Soler,female,librarian
Maria Serrallach Julià,female,librarian
Mercè Escardó i Bas,female,librarian
Mercè Gili i Maluquer,female,librarian
Montserrat Ribalta i Escoda,female,librarian
Pep Molist,male,librarian
Ramon Dachs,male,librarian
Theodor Kräuter,male,librarian
Wolfgang Dittrich,male,librarian
Minnie James,female,librarian
John Potter Briscoe,male,librarian
John MacAlister,male,librarian
Frederick Morgan,male,librarian
Mary Forbes Evans,female,librarian
Kate Edith Pierce,female,librarian
Jerzy Piątkowski,male,librarian
Jerzy Tynecki,male,librarian
Jiří Gruntorád,male,librarian
Johann Ephraim Scheibel,male,librarian
Jolanta Banach,female,librarian
Josef Matzura,male,librarian
Julian Nieć,male,librarian
Józef Cybertowicz,male,librarian
Józef Grycz,male,librarian
Józef Krakor,male,librarian
Józef Muczkowski,male,librarian
Józef Seruga,male,librarian
Józef Skłodowski,male,librarian
Józef Łukaszewicz,male,librarian
Józefa Drozdowska,female,librarian
Józefina Szelińska,female,librarian
Kamila Kłodzińska,female,librarian
Karol Chmiel,male,librarian
Karol Reifenkugel,male,librarian
Karola Skowrońska,female,librarian
Kasper Wojnar,male,librarian
Kathi Meyer-Baer,female,librarian
Kazimierz Chromiński,male,librarian
Kazimierz Hartleb,male,librarian
Kazimierz Kardaszewicz,male,librarian
Kazimierz Lepszy,male,librarian
Kazimierz Piekarski,male,librarian
Kazimierz Rulka,male,librarian
Kazimierz Szymeczko,male,librarian
Kazimierz Wojciech Witkiewicz,male,librarian
Konstanty Prus,male,librarian
Konstanty Słotwiński,male,librarian
Krystyna Mazur,female,librarian
Krystyna Rysiakiewicz,female,librarian
Krzysztof Soliński,male,librarian
Leon Formanowicz,male,librarian
Leopold Szersznik,male,librarian
Lesław Maleszka,male,librarian
Ludwik Bernacki,male,librarian
Ludwik Brożek,male,librarian
Ludwik Kolankowski,male,librarian
Ludwik Pelczarski,male,librarian
Ludwik Sobolewski,male,librarian
Ludwika Dobrzyńska-Rybicka,female,librarian
Magdalena Modzelewska-Rybicka,female,librarian
Maja Konarska,female,librarian
Marek Krukowski,male,librarian
Marek Rezler,male,librarian
Maria Arnoldowa,female,librarian
Maria Danilewicz-Zielińska,female,librarian
Maria Dembowska,female,librarian
Maria Gomólińska,female,librarian
Maria Irena Wierzbicka,female,librarian
Maria Janina Okoń,female,librarian
Maria Kamocka,female,librarian
Maria Pilecka,female,librarian
Maria Rydlowa,female,librarian
Maria Zajączkowska,female,librarian
Maria Zakrzewska-Raniecka,female,librarian
Marian Widz,male,librarian
Marian Wolańczyk,male,librarian
Marianna Borawska,female,librarian
Marina Bersano Begey,female,librarian
Martin Kuralt,male,librarian
Mateusz Skibniewski,male,librarian
Małgorzata Galm,female,librarian
Michał Kuna,male,librarian
Michał Marczak,male,librarian
Mieczysław Haiman,male,librarian
Mihal Hanxhari,male,librarian
Mikołaj Schwichtenberg,male,librarian
Mirosława Suska,female,librarian
Paweł Jasiek,male,librarian
Paweł Łysek,male,librarian
Petr Mikeš,male,librarian
Piotr Pampuch,male,librarian
Prakseda Wolska,female,librarian
Regina Fleszarowa,female,librarian
Stanisław Szereda,male,librarian
Alzira Vargas,female,librarian
Anja-Kaija Kärävä,female,librarian
Arne Jörgensen,male,librarian
Barbro Mörne,female,librarian
Cecilia af Forselles,female,librarian
Elsa Bruun,female,librarian
Emmi Haapanen,female,librarian
Gustaf Edvard Ingelius,male,librarian
Heleena Lönnroth,female,librarian
Helle Kannila,female,librarian
Helvi Leiviskä,female,librarian
Henri Broms,male,librarian
Holger Nohrström,male,librarian
Quido Maria Vyskočil,male,librarian
Juho Pynninen,male,librarian
Karl-Erik Henriksson,male,librarian
Edmond Konrád,male,librarian
Valerie Polachová,female,librarian
Emil Axman,male,librarian
Emil Franke,male,librarian
Mari Strachan,female,librarian
Ferran Burguillos,male,librarian
Angela Carreño,female,librarian
Martha Mantilla,female,librarian
Paula Covington,female,librarian
Molly Molloy,female,librarian
Dan Hazen,male,librarian
Paloma Celis-Carbajal,female,librarian
Nerea A. Llamas,female,librarian
Henry Winchester Cunningham,male,librarian
Berthold Jäger,male,librarian
Nicolaus Theophilus,male,librarian
Marian Des Loges,male,librarian
Barbara Mielcarzewicz,female,librarian
Janusz Ankudowicz,male,librarian
Q55392519,female,librarian
Linda Tomos,female,librarian
Maurice Caudel,male,librarian
Leonard Julier Jolley,male,librarian
Carlota Pomés i Coll,female,librarian
Lee Sutton,male,librarian
Ivana Truccolo,female,librarian
Silvia Viorica Constantinescu,female,librarian
Alan Hopkinson,male,librarian
Mirna Willer,female,librarian
Julianne Beall,female,librarian
Johann Christlieb Kemme,male,librarian
Sara Wingate Gray,female,librarian
Sandy Campbell,female,librarian
Michelle Kraft,female,librarian
Georges Delahache,male,librarian
A.  Janke,male,librarian
Sigurd Fasting,male,librarian
Paul Desfeuilles,male,librarian
Rachel Heuberger,female,librarian
Nicole Wild,female,librarian
Caroline Brazier,female,librarian
Jessie Carson,female,librarian
Eef Overgaauw,male,librarian
Albert Van Der Linden,male,librarian
Jacques Debergh,male,librarian
Q55649180,male,librarian
Nicolas-Rodolphe Taranne,male,librarian
Elena Amat Calderón,female,librarian
Sergey Muratov,male,librarian
Jacques Ducharme,male,librarian
Édouard Féret,male,librarian
Guillaume Laforêt,male,librarian
Jacques Lethève,male,librarian
Marthe Emmanuel,female,librarian
Olgar Thierry-Poux,male,librarian
Jacques Archimbaud,male,librarian
Ðorđe Pejanović,male,librarian
Johann Conrad Dieterich,male,librarian
Ludwig Bieler,male,librarian
Gerhard Stamm,male,librarian
Fritz Hartmut Teßmer,male,librarian
Oswald Dammann,male,librarian
Fritz Behrend,male,librarian
Friedrich Keinz,male,librarian
Erich Petzet,male,librarian
Ludwig Bertalot,male,librarian
Adolf Kurt Placzek,male,librarian
Anton Drexel,male,librarian
Gustav Kohfeldt,male,librarian
Karl Ebel,male,librarian
Albert Kopfermann,male,librarian
Walther Rauschenberger,male,librarian
Heinrich Kramm,male,librarian
Karl Boysen,male,librarian
Otto Brechler,male,librarian
Jan Emler,male,librarian
Paul Gehring,male,librarian
Josef Haupt,male,librarian
Hermann Escher,male,librarian
Heinrich Röttinger,male,librarian
Heinrich Heidenheimer,male,librarian
Alexander Gigl,male,librarian
Ernst August Philipp Mahn,male,librarian
Hermann Corsten,male,librarian
Wilhelm Hemsen,male,librarian
Franz Götting,male,librarian
Karlheinz Goldmann,male,librarian
Georg Philipp Maurer,male,librarian
Friedrich Georg Carl Gross,male,librarian
Gotthold Naetebus,male,librarian
Rudolf Hoecker,male,librarian
Adalbert Jeitteles,male,librarian
Kurt Ohly,male,librarian
Wilhelm Molsdorf,male,librarian
Martin Müllerott,male,librarian
Joachim Stoltzenburg,male,librarian
Erich Wentscher,male,librarian
Ascan Westermann,male,librarian
Hans Thiekötter,male,librarian
Karl Schwarber,male,librarian
Johann Wülfer,male,librarian
Henry Seedorf,male,librarian
Friedrich Arnold Mayer,male,librarian
Friedrich Adolf Schmidt-Künsemüller,male,librarian
