humanLabel,genderLabel,label
Peter Heinsheimer,male,manager
Richard Honigsheim,male,manager
Konrad von Ilberg,male,manager
Q114419316,male,manager
Elena Barlés,female,manager
Q114667631,male,manager
Q114669712,male,manager
Hilary Seo,male,manager
Todd Bates,male,manager
C. John Tupper,male,manager
Q114831377,male,manager
Q114885770,male,manager
Joan Smith,female,manager
S. K. Khatik,male,manager
Georges Moreau,male,manager
Carroll W. Brewster,male,manager
Ross James,male,manager
Charlotte Wise,female,manager
Jean Erhard,male,manager
Antonio Maturo,male,manager
Cecily Cannan Selby,female,manager
Rudolph Buchheit,male,manager
Melek Delilbasi,female,manager
Nicholas C. Burckel,male,manager
Jason Schupbach,male,manager
Luc Gauthier,male,manager
Mark van Twist,male,manager
Jesse Segers,male,manager
Ursula Furi-Perry,female,manager
Nancy Milburn,female,manager
Gabriel Socor,male,manager
Emma Gounot,female,manager
Frank Smallwood,male,manager
Vladimir Trofimovič Vodnev,male,manager
A. Gail Prudenti,female,manager
Emile Kenmogne,male,manager
Roy Davage Hudson,male,manager
Lois Agnew,female,manager
David Eidelman,male,manager
Lily Mafela,female,manager
Michael Haynie,male,manager
Q119092344,male,manager
Q119137384,male,manager
Q119138003,male,manager
Q119138817,male,manager
Q119438970,male,manager
Q119440649,male,manager
Lincoln Hutchinson,male,manager
Jan R. Williams,male,manager
Keith Molenaar,male,manager
Petr Bartoš,male,manager
Jean de Rouvroy,male,manager
Dorothee Dahl,female,manager
Diana Fernández Calvo,female,manager
Jerry Samuelson,male,manager
Harrison Herbert Ferrell Jr.,male,manager
Zlata Grebo,female,manager
Ana María Faggi,female,manager
Diane Lyden Murphy,female,manager
Cathryn R. Newton,female,manager
Sadi Evren Seker,male,manager
Felicity Ratté,female,manager
Caroline Mallory,female,manager
António de Sousa Pereira,male,manager
Jean-François Thibault,male,manager
Simon J. Rhodes,male,manager
Wilbert B. Hinsdale,male,manager
"Dr. John A. Owen, Jr.",male,manager
Q123693500,male,manager
N. I. Hurski,male,manager
James Anthony Dibrell Jr.,male,manager
Luis Zea Uribe,male,manager
Charles W. Bolen,male,manager
Tore Dingstad,male,manager
Verna L. Williams,female,manager
Deborah L. Brake,female,manager
Phebe Hayes,female,manager
Greg Hull,male,manager
Rani Srivastava,female,manager
Johann Jacob Aloys z Rosenheimu Tilscher,male,manager
Q124640354,male,manager
Anthony P. Monta,male,manager
Marilyn Dupré,female,manager
Eric L. Tribunella,male,manager
Céline Lévesque,female,manager
Marietta Ortega,female,manager
Loreta Skurvydaitė,female,manager
Thomas Pallesen,male,manager
Neil Guterman,male,manager
B. Baldwin Dansby,male,manager
Stephen Norrington,male,manager
Otto Pischinger,male,manager
Erich Grave,male,manager
Erich Kettelhut,male,manager
Erich Zander,male,manager
Ernest Archer,male,manager
Ernst H. Albrecht,male,manager
Ernst Petersen,male,manager
Ernst Richter,male,manager
Ernst Schomer,male,manager
Erwin Prib,male,manager
Erwin Scharf,male,manager
Willi Schatz,male,manager
Roy Pomeroy,male,manager
Herbert Nitzschke,male,manager
Andrew Constantinides Zenos,male,manager
Q65305144,female,manager
Q65333194,male,manager
Monika Kalin Golob,female,manager
"William James ""Bill"" Rees",male,manager
Dr. Mohamad Sepehri,male,manager
Matthew Gryll from Gryllov,male,manager
Giorgio Palù,male,manager
Bodil Due,female,manager
Nils Alin,male,manager
William S. Talbot,male,manager
Karen R. Lawrence,female,manager
Nancy Gélinas,female,manager
Piotr Bieliński,male,manager
Cathia Bergeron,female,manager
Mireille Lavoie,female,manager
Alain Rochon,male,manager
Jaume Isern Hombravella,male,manager
André Gosselin,male,manager
Jean-Paul Goulet,male,manager
Marc Desmeules,male,manager
René-Michel Roberge,male,manager
Jean-Claude Gagnon,male,manager
Ivan Bernier,male,manager
Peter Treadwell,male,manager
Mikhail Kozhevnikov,male,manager
Marc J. Trudel,male,manager
Pierre Verge,male,manager
Robert Beauregard,male,manager
André Lafond,male,manager
Fernand Boutin,male,manager
Louis-Zéphirin Rousseau,male,manager
Nachum Finger,male,manager
Michel Gendron,male,manager
Anne Kumpula,female,manager
Jean-Paul Laforest,male,manager
Janine Jones,female,manager
Fernand Gervais,male,manager
Komlan Sedzro,male,manager
François Gélineau,male,manager
Brent Cotter,male,manager
Konrad Składowski,male,manager
Achim Masser,male,manager
Wigo of Feuchtwangen,male,manager
Joseph Masson,male,manager
Paul Cuche,male,manager
Paweł Churski,male,manager
Xunchu Zhou,male,manager
Karl Schwister,male,manager
Michal Charvát,male,manager
Ali Boukhari,male,manager
Erika H. James,female,manager
C. Dent Bostick,male,manager
Christena L. Schlundt,female,manager
Anna Maccagno,female,manager
José Manuel Sánchez Caro,male,manager
Mona-Iren Hauge,female,manager
Federico Rafael Aznar Gil,male,manager
Marcel Levi,male,manager
Sarah L. Szanton,female,manager
Jules Valéry,male,manager
Robert I. Grossman,male,manager
Yury Gorbich,male,manager
Zbigniew Paszenda,male,manager
Bonita Stanton,female,manager
Cassandra Newby-Alexander,female,manager
Gerard Jităreanu,male,manager
Hattie Kelly,female,manager
Jiří Špalek,male,manager
Anatoly V Sikorsky,male,manager
Vinod Kumar Garg,male,manager
Georges Desbuquois,male,manager
Bernard George Greenberg,male,manager
James Gibbs,male,manager
František Dražan,male,manager
Josef Kožoušek,male,manager
Marie Lynn Miranda,female,manager
Nonie K. Lesaux,female,manager
François Reniers,male,manager
Goodrich Cook White,male,manager
Gonzalo Tejerina Arias,male,manager
José San José Prisco,male,manager
Ángel Galindo García,male,manager
Ray Eldon Hiebert,male,manager
Michele Dillon,female,manager
Antonio García Madrid,male,manager
Luis García Matamoro,male,manager
Garon Pratte,male,manager
Hubert Reid,male,manager
Nicole Bouchard,female,manager
Ernest Lemieux,male,manager
Carl Christian Thodesen,male,manager
Maribeth Hughett Price,female,manager
Gideon Langholz,male,manager
Henri Saint-Pierre,male,manager
Rolland Poirier,male,manager
Victorin Lavoie,male,manager
Alfred Marquis,male,manager
Jean-Claude Dufour,male,manager
Charles-Eusèbe Lemieux,male,manager
Charles Vézina,male,manager
Pierre Calixte Dagneau,male,manager
Jerald Emmet Christiansen,male,manager
Marcel Lauzon,male,manager
Michał Karoński,male,manager
Kim Needy,female,manager
Bob Taylor,male,manager
John M. Boyer,male,manager
Zakaria Maamar,male,manager
Michel Janosz,male,manager
Juan Jesús Donaire Benito,male,manager
Paul Bradford Shepson,male,manager
Leanid Zaika,male,manager
Susan Poser,female,manager
Hal Box,male,manager
Gilles Simard,male,manager
Marcel Monette,male,manager
Brian Reed,male,manager
Raymond Rodriguez,male,manager
Elsayed Elnashar,male,manager
John L. Snell,male,manager
Raheem Beyah,male,manager
Marjorie Leeming,female,manager
Norm O'Reilly,male,manager
Essmat Ezzat,female,manager
Ronald E. Smelser,undisclosed gender,manager
Robert Stacey,male,manager
George Howerton,male,manager
Christopher Kendall,male,manager
Lucy Dalglish,female,manager
Alexander B. Platt,male,manager
W. Clark Gilpin,male,manager
Takashi Nakajima,male,manager
Marcel Lefrançois,male,manager
Gustave Tardif,male,manager
Gail Wiscarz Stuart,female,manager
Dirk Plettemeier,male,manager
Q105870835,female,manager
Q105870967,female,manager
Cyril Glyndwr Williams,male,manager
Claude Geoffrion,male,manager
André C. Côté,male,manager
Ernst Kossak,male,manager
Albert I. Dickerson,male,manager
Donald Harvard Morrison,male,manager
Lloyd K. Neidlinger,male,manager
Edward Clark Dobson,male,manager
Dirk Schoenmaker,male,manager
Matěj Drobílek,male,manager
Guy Gendron,male,manager
Pierre Moreau,male,manager
Khylee Quince,female,manager
Jiří Frei,male,manager
Gilbert A. Franklin,male,manager
Paula S. Bontempi,female,manager
Katlijn Malfliet,female,manager
Luis Eligio Guerrero,male,manager
Lizabeth A. Wilson,female,manager
Robert H. Bishop,male,manager
Leroy F. Jackson,male,manager
Simon Muhič,male,manager
Charles Edwards,male,manager
Hubie Jones,male,manager
Anna Einarsson,female,manager
E. V. Howell,male,manager
Mansour Ndiaye,male,manager
Marco Aurelio Reyes Coca,male,manager
Robert Hasley Wettach,male,manager
John Patrick Dwyer,male,manager
Roberto Rosset,male,manager
Lyudmila Fionova,female,manager
Brett Sutton,male,manager
Q109647320,male,manager
Q109666171,male,manager
Q109766955,male,manager
Heather Loeffler,female,manager
Judy Becker,female,manager
Peter Röhrig,male,manager
Walter Murton,male,manager
Wolf Kroeger,male,manager
Eduard Stolba,male,manager
Gemma Jackson,female,manager
György Szegő,male,manager
Alice Baker,female,manager
John Hoesli,male,manager
Miomir Denić,male,manager
Q16117094,male,manager
Moshe Kassirer,male,manager
Ido Dolev,male,manager
Luke Anthony,male,manager
Jean-Vincent Puzos,male,manager
Yves Ringer,male,manager
Florian Sanson,male,manager
Stefan Beese,male,manager
Susan Bode,female,manager
Simon Bright,male,manager
Maxwell McCabe-Lokos,male,manager
Rosie Goodwin,female,manager
Jay Hart,male,manager
Jon Hutman,male,manager
Edmunds Jansons,male,manager
Philip Leonard,male,manager
Pille Jänes,female,manager
Ain Nurmela,male,manager
Gunta Randla,female,manager
Algirdas Ničius,male,manager
Viktorija Bimbaitė,female,manager
Gábor Balló,male,manager
Kurt Richter,male,manager
Leal Rey,male,manager
Rinaldo Geleng,male,manager
Tadeusz Kosarewicz,male,manager
Per-Olav Sivertzen,male,manager
Konstantin Yefimov,male,manager
Stefan Wessely,male,manager
Lucien Carré,male,manager
Tom Foden,male,manager
Gražina Brašiškytė,female,manager
Michael Carlin,male,manager
Alan MacDonald,male,manager
Brian Morris,male,manager
Doug Mowat,male,manager
Andy Nicholson,male,manager
Julie Ochipinti,female,manager
Leslie Pope,female,manager
Michael Seymour,male,manager
Carey Meyer,male,manager
Gene Serdena,male,manager
Jean Pierre Trevor,male,manager
Ambroise Mbia,male,manager
Lucie Red,female,manager
Irina Filimonova,female,manager
Q131456334,female,manager
Rawand Haress,female,manager
Doug Byggdin,male,manager
Hisaharu Iijima,male,manager
Howard Hollander,male,manager
Leho De Sosa,male,manager
Ilze Kiršteina,female,manager
Alejandro Nolla,male,manager
Milos Mitrovic,male,manager
Femke Hoebe,female,manager
Elizabeth el-Kadhi,female,manager
Lara Pickle,female,manager
Meral Aktan,female,manager
Zavosh Zaboliyan,male,manager
Thierry Zemmour,male,manager
Stephane Robuchon,male,manager
Filip Finkelstejn,male,manager
Stuart Horodner,male,manager
Gion Capeder,male,manager
Päivi Kettunen,female,manager
Joris Mirena,male,manager
Naoko Inada,female,manager
Teghvir Singh Sethi,male,manager
Paola Gallo,female,manager
Q133270815,male,manager
Satoshi Shibata,male,manager
平珩,female,manager
Nina Cosco,female,manager
Sandra Wessberg,female,manager
Nicolas Devil,male,manager
Sean Haworth,male,manager
Ben McSweeney,male,manager
Christopher Barrett,male,manager
Tim Doyle,male,manager
Beatriz López Herrerías,female,manager
Hélène Desperrier,female,manager
Sussy Su,female,manager
Sonja Klaus,female,manager
Robert Verberkmoes,male,manager
Don Grant,male,manager
Issam Hafiez,male,manager
Jan Smet,male,manager
Q134707115,male,manager
Larry Verne,male,manager
F.-Dieter Bartels,male,manager
Ralph Berger,male,manager
Kurt Herlth,male,manager
Walter Haag,male,manager
George C. Webb,male,manager
Jeannine Oppewall,female,manager
Fay Babcock,female,manager
John Hench,male,manager
Ferry Windberger,male,manager
Fil Barlow,male,manager
Otto Völckers,male,manager
Tamás Vayer,male,manager
Helga Ballhaus,female,manager
Fritz Lück,male,manager
Marian Dora,male,manager
William Glasgow,male,manager
Florian Lutz,male,manager
Ken Muggleston,male,manager
Gordon Wiles,male,manager
Heidi Lüdi,female,manager
Frank Hotaling,male,manager
Frank Philipp Schlößmann,male,manager
Franz Bi,male,manager
Franz Schroedter,male,manager
Franz Szivatz,male,manager
François de Lamothe,male,manager
Fritz Jüptner-Jonstorff,male,manager
Fritz Maurischat,male,manager
Fritz Mögle,male,manager
Van Nest Polglase,male,manager
Roman Weyl,male,manager
Harald Turzer,male,manager
Gabriel Pellon,male,manager
Garrett Lewis,male,manager
Gary J. Brink,male,manager
Shanti Das,male,manager
Georg Wratsch,male,manager
George Dudley,male,manager
George Hopkins,male,manager
George C. Jenkins,male,manager
George R. Nelson,male,manager
Gerhard Behrendt,male,manager
Wolf Englert,male,manager
Hal Gausman,male,manager
Hans Rouc,male,manager
Serge Piménoff,male,manager
Hans Minzloff,male,manager
Otto Niedermoser,male,manager
Gordon Sim,male,manager
Jack Maxsted,male,manager
Otto Erdmann,male,manager
Grant Major,male,manager
Gustav Abel,male,manager
Terry Ackland-Snow,male,manager
Götz Heymann,male,manager
Götz Weidner,male,manager
Günter Rätz,male,manager
Ute Rohrbeck,female,manager
Henning von Gierke,male,manager
Oskar Pietsch,male,manager
Lionel Couch,male,manager
Hanns Beck-Gaden,male,manager
Hans Kuhnert,male,manager
Hans Jürgen Kiebach,male,manager
Hans Berthel,male,manager
Hans Gailling,male,manager
Hans Ledersteger,male,manager
Hans Poppe,male,manager
Hans Redlbach,male,manager
Hans Sohnle,male,manager
Hans Zehetner,male,manager
Harry Leupold,male,manager
Jens Kilian,male,manager
Jim Morahan,male,manager
Heinrich Beisenherz,male,manager
Heinrich Richter,male,manager
Heinrich Weidemann,male,manager
John Barry,male,manager
Robert Neppach,male,manager
Helmut Nentwig,male,manager
Herbert Hochreiter,male,manager
Herbert Ploberger,male,manager
Herbert Strabel,male,manager
John Stoll,male,manager
Ludwig Nikolaus Friedmann Müller,male,manager
Julius Methner,male,manager
Franz Heinrich Rump,male,manager
Robert Julius Krause,male,manager
Carl Rudolph Alexander Wittmütz,male,manager
Heinrich Curt Iphofen,male,manager
Karl Oltrogge,male,manager
Jenő Abkarovits,male,manager
John Martin Cleary,male,manager
Glyn Ifans,male,manager
Edwin Jones,male,manager
Trevor Lovett,male,manager
David Thomas,male,manager
Ffowc Williams,male,manager
Tomás Pompeu de Sousa Brasil,male,manager
Gustav Halberstadt,male,manager
Pierre Isaac Plate,male,manager
Jens Zetlitz Magnus,male,manager
Sándor Martos,male,manager
Carl August Edvard Gripenberg,male,manager
Curt Gustaf Stjernvall,male,manager
Miksa Pásztor,male,manager
Hilding Melin,male,manager
Bror Linderoth,male,manager
Lassi Vesterinen,male,manager
J.E. Ruxton,male,manager
Alfred Taylor,male,manager
Edwin Philip Butterfield,male,manager
Bengt von Heijne,male,manager
Carl Anton Matthias Feldmann,male,manager
Per Gustaf Wahlberg,male,manager
Herman Meyerson,male,manager
Kiki Kosinski,female,manager
Josef Brodén,male,manager
Stefan Wintels,male,manager
John Francis Moore,male,manager
John Pearse Waddell,male,manager
Antonín Šourek,male,manager
Wilhelm Arendts,male,manager
Kurt Sureth,male,manager
Michael Mendel,male,manager
Walter Björkstén,male,manager
Szántó Sámuel,male,manager
Gilbert Denis,male,manager
Artur Pieńkiewicz,male,manager
Ljudevit Vrančić,male,manager
Franz Stöger-Marenpach,male,manager
Robert Studer,male,manager
Matt S. Szymczak,male,manager
Bruno Pfister,male,manager
Chester A. McLain,male,manager
Charles M. Meriwether,male,manager
Hans Meyer,male,manager
Shepard Morgan,male,manager
Edwin Mtei,male,manager
Yves Le Portz,male,manager
Wolfgang Grüger,male,manager
Hans A. Wuttke,male,manager
Horst van Heukelum,male,manager
Wolfgang Sprißler,male,manager
Thomas Holtrop,male,manager
Karl Kauermann,male,manager
Herbert J. Kazmierzak,male,manager
Andreas Schmitz,male,manager
Marcus Schenck,male,manager
Peter Lütke-Bornefeld,male,manager
Ernst Michel Kruse,male,manager
John W. Smith,male,manager
Stephan Linnemann,male,manager
Erich Mandke,male,manager
Michael A. Wollan,male,manager
Harpreet Kaur,female,manager
Ejnar Hallberg,male,manager
Frederick Boyes,male,manager
Gustav Ehrlich,male,manager
Rutger Barnekow,male,manager
Frank J. Sadilek,male,manager
Poul Andersen,male,manager
Antonín Tománek,male,manager
Evald Relander,male,manager
Ladislav Toberný,male,manager
Hans Peter Hansen,male,manager
Jens Nørve,male,manager
Florencia Martin,female,manager
Gigi Lepage,female,manager
Andrea Lazzarini,male,manager
Ishihiro Sekō,male,manager
Juan Jesús García Galocha,male,manager
Marlise Storchi,female,manager
José Palazzo,male,manager
Mohamed Attia,male,manager
Amneris Latis,female,manager
Grâce Dotou,female,manager
Reine Oussou,female,manager
Isamu Tsuchida,male,manager
Shana Carroll,female,manager
Emmanuel Restrepo,male,manager
Nicolas Di Felice,male,manager
Tasha & Tracie,female,manager
Nathalie Dubé,female,manager
Irvin J. Martin,male,manager
Jeune Lio,male,manager
Norma Mor,non-binary,manager
Norma Mor,travesti,manager
Paul Eads,male,manager
Arv Greweal,male,manager
Laura Varsky,female,manager
Pamela Prostarr,female,manager
Stéphane Bachelet,male,manager
Lucrecia Moyano,female,manager
Goro Fujita,male,manager
John Sunderland,male,manager
Anne Lagacé,female,manager
Hassan Rahim,male,manager
Rocio Monasterio,female,manager
Eduard Jodlbauer,male,manager
Leopold Kastner,male,manager
Albert von Kaulla,male,manager
