humanLabel,genderLabel,label
Ludwig Valentin Angerer,male,writer
Dennis M. Ritchie,male,writer
Franz Stelzhamer,male,writer
Norbert Göttler,male,writer
Eberhard Kranzmayer,male,writer
Paul Chaim Eisenberg,male,writer
Karl Felix Wolff,male,writer
Klemens von Metternich,male,writer
Jacques Maritain,male,writer
Frank-Markus Barwasser,male,writer
Viswanathan Anand,male,writer
Jack London,male,writer
Martin J. Sherwin,male,writer
Strabo,male,writer
Jack Miles,male,writer
Czesław Miłosz,male,writer
Behramji Malabari,male,writer
Paul Johnson,male,writer
Clive Dunn,male,writer
Victoria Jackson,female,writer
Felix Mendelssohn,male,writer
Jacob Cats,male,writer
Jakub Jan Susza,male,writer
Kandrat Liejka,male,writer
Zośka Vieras,female,writer
Haĺjaš Lieŭčyk,male,writer
Stanisław Poniatowski,male,writer
Elena Lenina,female,writer
Terry Pratchett,male,writer
Kim Il-yeop,female,writer
Bjørnstjerne Bjørnson,male,writer
Solomonia Pylaïeva,female,writer
Ibn Arabi,male,writer
Linn T. Sunne,female,writer
Ahmet Mithat Efendi,male,writer
Eugenio De Signoribus,male,writer
Mikhail Lermontov,male,writer
Ivan Bunin,male,writer
Charles Babbage,male,writer
Octavio Paz,male,writer
Chetan Bhagat,male,writer
Naim Frashëri,male,writer
John Piatrowski,male,writer
Arthur C. Clarke,male,writer
Carl David af Wirsén,male,writer
Ben Stiller,male,writer
Ennius,male,writer
Mary Shelley,female,writer
Lucretius,male,writer
Srinibash Udgata,male,writer
Plautus,male,writer
Romain Rolland,male,writer
Vitruvius,male,writer
Petronius,male,writer
Tyko Vylka,male,writer
Louis-Claude de Saint-Martin,male,writer
Condoleezza Rice,female,writer
Elfriede Jelinek,female,writer
Robert Rodriguez,male,writer
Erich Maria Remarque,male,writer
Kang Gyeong-ae,female,writer
John Nettles,male,writer
Swami Vivekananda,male,writer
André Gide,male,writer
Ivo Andrić,male,writer
Alfonso X of Castile and Leon,male,writer
Nadine Gordimer,female,writer
Karl Jónsson,male,writer
Hu Shih,male,writer
Amerigo Vespucci,male,writer
Beppe Grillo,male,writer
Rudolf Christoph Eucken,male,writer
Kahlil Gibran,male,writer
Zhuangzi,male,writer
Imre Kertész,male,writer
Nestor Makhno,male,writer
Pyotr Koshevoy,male,writer
Кирилл Семёнович Москаленко,male,writer
Dmitriy Ustinov,male,writer
Матвей Васильевич Захаров,male,writer
Marcus Vipsanius Agrippa,male,writer
Ralph Waldo Emerson,male,writer
Ernst Haeckel,male,writer
Euripides,male,writer
Zlata Filipović,female,writer
José Joaquín Fernández de Lizardi,male,writer
David Livingstone,male,writer
Stephen Booth,male,writer
Hamed Abdel-Samad,male,writer
Zenta Mauriņa,female,writer
Afanasy Nikitin,male,writer
Ukshin Hoti,male,writer
Eva Illouz,female,writer
Jonathan Demme,male,writer
Whoopi Goldberg,female,writer
Hugh Laurie,male,writer
Clarissa Allen,female,writer
Andrea Barrett,female,writer
Herman Wouk,male,writer
Kurt Vonnegut,male,writer
John Barrow,male,writer
Charles Maurras,male,writer
Francis Coventry,male,writer
Marit Paulsen,female,writer
George Orwell,male,writer
Arver,male,writer
Bernardet,male,writer
Bernardon,male,writer
Berenguier de Saint-Plancat,male,writer
Bernart de Cornil,male,writer
Ozil de Cadartz,male,writer
Hugo III of Baux,male,writer
Ponzio VI di Empúries,male,writer
Cuíca de Santo Amaro,male,writer
Rodrigo Sanches,male,writer
Arnaut de Carcassés,male,writer
Bernart Amoros,male,writer
Peire de Cols,male,writer
Raimbaut,male,writer
Alberjat,male,writer
Raimon d'Alayrac,male,writer
Bertran Albaric,male,writer
Albert,male,writer
Arnaut Algar,male,writer
Danis Andrieu,male,writer
Antoni Crusa,male,writer
Antoni del Verger,male,writer
Arnaut Donat,male,writer
Arnaut de Cumenge,male,writer
Austorc de Galhac,male,writer
Bernart,male,writer
Bernart Arnaut,male,writer
Bernart Astorgat,male,writer
Bernart Marsalis,male,writer
Bernart Nunho,male,writer
Bernart Oth,male,writer
Bernart Rascas,male,writer
Bernart Vidal,male,writer
Bernart de Goyrans,male,writer
Bernart de Mallorques,male,writer
Bertran,male,writer
Bertran Brossa,male,writer
Bertran Riquier,male,writer
Bertran d'Aurel,male,writer
Bertran d'Espagne,male,writer
Bertran de Saint-Félix,male,writer
Bertran de Sant Roscha,male,writer
Bertran de la Tor,male,writer
Bertran del Falgar,male,writer
Bertran lo Ros,male,writer
Bertrand d'Aurel,male,writer
Bonafe,male,writer
Bort del rey d'Arago,male,writer
Cabrit,male,writer
Cavaire,male,writer
Coms de Bretaigna,female,writer
Daude de Carlus,female,writer
Dona de Toloza,female,writer
Eble de Saignas,male,writer
Elias de Solier,male,writer
Esperdut,male,writer
Esquilla,male,writer
Esteve,male,writer
Faidit de Belestar,male,writer
Frances de Morlas,male,writer
Guigo de Cabanas,male,writer
Guilhelmi,male,writer
Guilhem Gausmar,male,writer
Guilhem d'Anduza,male,writer
Guilhem de Salignac,male,writer
Guiraut de Quintenac,male,writer
Joan Lag,male,writer
Jutge,male,writer
Lemozi,male,writer
Mainart Ros,male,writer
Marques de Canillac,male,writer
Peire,male,writer
Peire Arquier,male,writer
Peire Pelissier,male,writer
Peire d'Estanh,male,writer
Pomairol,male,writer
Porcier,male,writer
Rainaut,male,writer
Torcafol,male,writer
Robert d'Auvergne,male,writer
Vesques de Basaz,male,writer
Michael Nannini,male,writer
Guilhem de Durfort,male,writer
Bonafos,male,writer
Bernart de Pradas,male,writer
Bertran de Roaix,male,writer
Guionet,male,writer
Bernart Tortitz,male,writer
Prebost de Valensa,male,writer
Raimon d’Anjou,male,writer
Peire de Barjac,male,writer
Peire Milo,male,writer
Montan,male,writer
Guilhem,male,writer
Walter of Châtillon,male,writer
Hugh Primas,male,writer
Hesiod,male,writer
Myat Nyein Aye,female,writer
Neha Thirani Bagri,female,writer
Rocío Periago,female,writer
Sharon Kiburi,female,writer
Sineat Yon,female,writer
Sonam Lama Hyolmo,female,writer
Tarushi Aswani,female,writer
Tiare Jade Tuuhia,female,writer
Tripti Pandey,female,writer
Engly Tuy,female,writer
Vo Kieu Bao Uyen,female,writer
Siew Lyn Wong,female,writer
Wulan Kusuma Wardhani,female,writer
Zubaida Mabuno Ismail,female,writer
Suzanne Charron,female,writer
Randrianarisoa Riana Raymonde,female,writer
Yuriria Avila,female,writer
Ye Charlotte Ming,female,writer
Wendy Wei,female,writer
Victoria Bouloubasis,female,writer
Verónica Ramírez Muro,female,writer
Verónica Martínez,female,writer
Tatiana Fernández Santos,female,writer
Tanya Birkbeck,female,writer
Svetlana Abrams,female,writer
Stefanie Glinski,female,writer
Stefania Prandi,female,writer
Sonya Fatah,female,writer
Sofía Vindel,female,writer
Shilpa Jindia,female,writer
Sheilah Nakabuye,female,writer
Sella Oneko,female,writer
Maria Gerth-Niculescu,female,writer
Sarah Lawrynuik,female,writer
Sarah Kinosian,female,writer
Sarah Jones,female,writer
Sandra Sebastián,female,writer
Sabra Ayres,female,writer
Roxanne Scott,female,writer
Rebecca Guttenplan Grant,female,writer
Raven Rakia,female,writer
Raksha Kumar,female,writer
Rachel Savage,female,writer
Sadio Kante,female,writer
Neo Masanako,female,writer
Keletso Thobega,female,writer
Niamh Ní Mhaoileoin,female,writer
Pilar Rodríguez,female,writer
Pierra Nyaruai,female,writer
Paula Rosales,female,writer
Paige Sutherland,female,writer
Olivia Samnick,female,writer
Olga Loginova,female,writer
Olga Khrustaleva,female,writer
Odette Auger,female,writer
Norma Scarlett García Arias,female,writer
Noémie Serfaty,female,writer
Ninglun Hanghal,female,writer
Annie Zulu,female,writer
Cynthia Nkhata,female,writer
Emmanuela Liyong Erasto,female,writer
Aïda Grovestins,female,writer
Clémentine Nyirangaruye,female,writer
Rosie Pioth,female,writer
Sam Mednick,female,writer
Olufunmilayo Habibat Obadofin,female,writer
Carolyn Thompson,female,writer
Ingrid Gercama,female,writer
Pesha Magid,female,writer
Nidia Bautista,female,writer
Nhung Nguyen,female,writer
Vannaphone Sitthirath,female,writer
Neha Wadekar,female,writer
Nastasya Tay,female,writer
Nastassia Kantorowicz Torres,female,writer
Leonie Kijewski,female,writer
Marcia Zali,female,writer
Najia Safi,female,writer
Nadia Shira Cohen,female,writer
Monique Jacques,female,writer
Monica Wise,female,writer
Monica Pelliccia,female,writer
Monia Mersni,female,writer
Molly Peterson,female,writer
Molly McCluskey,female,writer
Mariama Wurie,female,writer
Mia Alberti,female,writer
Metzi Ameyal Rosales Martel,female,writer
Meredith Hoffman,female,writer
Melody Schreiber,female,writer
Melodie Cerin,female,writer
Melissa Lyttle,female,writer
Melba Newsome,female,writer
Meghan Dhaliwal,female,writer
Meg Bernhard,female,writer
Agnieszka Pikulicka,female,writer
Umida Niyazova,female,writer
Anna Wintour,female,writer
Jika Gonzalez,female,writer
Jewel Fraser,female,writer
Jessie Wright-Mendoza,female,writer
Jessica Camille Aguirre,female,writer
Jessica Bateman,female,writer
Jess Craig,female,writer
Jennifer Rigby,female,writer
Jennifer Duggan,female,writer
Jennifer Carolina González Posadas,female,writer
Jenni Gritters,female,writer
Jeje Mohamed,female,writer
Jane Hu,female,writer
Jacobia Dahm,female,writer
Isabella Cota,female,writer
Isabel Alcántara,female,writer
Irene García,female,writer
Inna Lazareva,female,writer
Inés Rénique,female,writer
Imelda Abano,female,writer
Iliana Hagenah,female,writer
Holly Pickett,female,writer
Helena Carpio Fiasse,female,writer
Heather Richardson,female,writer
Heather Gies,female,writer
Hanna Wallis,female,writer
Hallie Golden,female,writer
Margo Gabriel,female,writer
Erica Ayisi,female,writer
Piyumi Fonseka,female,writer
Goldy Levy,female,writer
Gladness Geofrey Mbisse,female,writer
Giuliana Miranda,female,writer
Gena Steffens,female,writer
Garnet Henderson,female,writer
Adrienne Day,female,writer
Ah Hla Lay Thuzar,female,writer
Viola Kosome,female,writer
Reem Abbas,female,writer
Somia Ismail Ibrahim Hendusa,female,writer
Mariana Araújo,female,writer
Alexandra Dibizheva,female,writer
Urvashi Sarkar,female,writer
Passant Rabie,female,writer
Tais Gadea Lara,female,writer
Suadad Al Salhy,female,writer
Gabo Caruso,female,writer
Francesca Volpi,female,writer
Fatima Bhojani,female,writer
Fatema Hosseini,female,writer
Fariba Housaini,female,writer
Esther Jones,female,writer
Erin O'Brien,female,writer
Erika Piñeros,female,writer
Erika Aguilar,female,writer
Paola Hurtado,female,writer
Emma Gómez,female,writer
Emma Beals,female,writer
Emily Kinskey,female,writer
Emily H. Johnson,female,writer
Eloisa Veronica d'Orsi,female,writer
Elaisha Stokes,female,writer
Dyna Rochmyaningsih,female,writer
Hanadi Saeed,female,writer
Hana Baba,female,writer
Rula Hassaneen,female,writer
Jasmine Bager,female,writer
Laura Kiesel,female,writer
Michele Turk,female,writer
Chandreyi Bandyopadhyay,female,writer
Sara Manisera,female,writer
Ela Sen,female,writer
Didem Tali,female,writer
Diana Kruzman,female,writer
Diana Cervantes,female,writer
Delaney Nolan,female,writer
Deepanwita Gita Niyogi,female,writer
Deepa Padmanaban,female,writer
Daniella Zalcman,female,writer
Daisy Ondina Bonilla Ramos,female,writer
Cristabel Ligami,female,writer
Clementine Nyirangarye,female,writer
Michelle Chifamba,female,writer
Rukaiyatu Idris,female,writer
Sreya Banerjee,female,writer
Rojita Adhikari,female,writer
Galiya Ibragimova,female,writer
Yasna Carolina Mussa,female,writer
Jelena Prtorić,female,writer
Marie Vanessa Rakotomala,female,writer
Bastian Schmidt,male,writer
David Garcia,male,writer
Jamaima Afridi,female,writer
Razeshta Sethna,female,writer
Iqra Sarfaraz,female,writer
Shereen Karim,female,writer
Hizbullah Khan,male,writer
Seema Wazir,female,writer
Laiba Zainab,female,writer
Nafosat Olloshukurova,female,writer
Laza Lazarević,male,writer
Sadri Maksudi Arsal,male,writer
Matthew Reilly,male,writer
Alexis Piron,male,writer
Gregório de Matos,male,writer
Paul Spaak,male,writer
Carl August Buchholz,male,writer
Carl Bulcke,male,writer
Carl Caro,male,writer
Carl Julius Blumenhagen,male,writer
Carl Schultz,male,writer
Kaspar Friedrich Renner,male,writer
Caspar Ziegler,male,writer
Charles Reznikoff,male,writer
Christian Anton Knorr von Rosenroth,male,writer
Christian Friedrich Weichmann,male,writer
Christian Ludwig Liscow,male,writer
Christian Ludwig Taddel,male,writer
Christopher Wood,male,writer
Gert Zeising,male,writer
Giorgio Faletti,male,writer
Cornelius Bischoff,male,writer
Cuno Hofer,male,writer
David Ambrose,male,writer
David Kellner,male,writer
David von Schweinitz,male,writer
Camille Doucet,male,writer
Luís Murat,male,writer
Winthrop Mackworth Praed,male,writer
Erwin Beyeler,male,writer
Donagh MacDonagh,male,writer
Gianrico Carofiglio,male,writer
Max Geilinger,male,writer
John Denham,male,writer
Scott McBain,male,writer
Douglas E. Winter,male,writer
István Ráth-Végh,male,writer
Ertuğrul Oğuz Fırat,male,writer
Johann Gottlob Benjamin Pfeil,male,writer
John Burdett,male,writer
Enoch Gläser,male,writer
Eberhard Friedrich von Gemmingen,male,writer
Erih Koš,male,writer
Eckart von Naso,male,writer
Helen Black,female,writer
Eduard Hobein,male,writer
Eduard Kranner,male,writer
Eduard von Schenk,male,writer
Waldemar Dyhrenfurth,male,writer
Stefan aus dem Siepen,male,writer
Gottfried Wilhelm Bueren,male,writer
Felix Langer,male,writer
Jules Siber,male,writer
Elmer Rice,male,writer
Wilhelm Genth,male,writer
Raimundo Correia,male,writer
Reinhard Spitzner,male,writer
Perucho Figueredo,male,writer
Erich Brautlacht,male,writer
Erich Ebermayer,male,writer
Erich Sello,male,writer
Ernest Charles Jones,male,writer
Johann Gottlieb Frenzel,male,writer
Ernst D’ham,male,writer
Ernst Feder,male,writer
Ernst von der Malsburg,male,writer
Ernst Heinrich Wilhelm Meyer,male,writer
Ernst Koch,male,writer
Ernst Roth,male,writer
Ernst Sommer,male,writer
Ertekin Özcan,male,writer
Erwin Garvens,male,writer
Philip Kapleau,male,writer
Konrad Krez,male,writer
Rainer Kloubert,male,writer
Eva Völler,female,writer
Gustav Poel,male,writer
Evert Everts,male,writer
Nicholas Rowe,male,writer
Ferdinand Bordewijk,male,writer
Giovanni Francesco Busenello,male,writer
Johann Georg Schlosser,male,writer
Oktay Rifat,male,writer
Klaus Körner,male,writer
Kemal Burkay,male,writer
Janus Djurhuus,male,writer
Giuseppe Fava,male,writer
Heinrich Leopold,male,writer
Joaquín Francisco Pacheco y Gutiérrez-Calderón,male,writer
Maurice Renard,male,writer
Germán Arciniegas,male,writer
Girolamo Bargagli,male,writer
Lucian Manuel Vărșăndan,male,writer
Ferdinand Westhoff,male,writer
Rudolf Zipkes,male,writer
Heiko Michael Hartmann,male,writer
Fritz Kähler,male,writer
Otto von Taube,male,writer
Ludwig Strackerjan,male,writer
Kurt-Hans Willecke,male,writer
Franciszek Karpiński,male,writer
Quentin Tarantino,male,writer
George Sand,female,writer
Louis Aragon,male,writer
Elsa Triolet,female,writer
Adam de la Halle,male,writer
Rodolphe Töpffer,male,writer
Anne Moreau-Vagnon,female,writer
Guibert of Nogent,male,writer
Peter Abelard,male,writer
Vegetius,male,writer
Chretien de Troyes,male,writer
Alain de Lille,male,writer
Theopompus,male,writer
Albert of Aix,male,writer
Andreas Capellanus,male,writer
Arnaut Daniel,male,writer
Carlos Pellicer,male,writer
Mr. Lawrence,male,writer
Alpha Condé,male,writer
Emily Dickinson,female,writer
Peter Jackson,male,writer
Jennette McCurdy,female,writer
Federico Gamboa,male,writer
Comtesse de Die,female,writer
Béroul,male,writer
Jonathan Winters,male,writer
Sean Connery,male,writer
Anne Frank,female,writer
Confucius,male,writer
Sarah Bernhardt,female,writer
Francesco Filelfo,male,writer
Barbra Streisand,female,writer
Matthew Kneale,male,writer
Moncef Marzouki,male,writer
Le Corbusier,male,writer
M. J. Hyland,female,writer
András Fáy,male,writer
Marie-Jean-Léon d'Hervey de Saint Denys,male,writer
Eugene Kaspersky,male,writer
Francis Marrash,male,writer
Jason Lee,male,writer
Herman Melville,male,writer
Mustafa Kemal Atatürk,male,writer
Bertrand de Bar-sur-Aube,male,writer
Jean Bodel,male,writer
Walter of Châtillon,male,writer
Tibors de Sarenom,female,writer
Jaufré Rudel,male,writer
Hugh Primas,male,writer
Charles Lyell,male,writer
Jovan Hadži,male,writer
Guillaume IX,male,writer
Ernst Mayr,male,writer
Gilles de Paris,male,writer
Gautier de Coincy,male,writer
Vital de Blois,male,writer
Geoffrey of Villehardouin,male,writer
Maria de Ventadorn,female,writer
Anton Polenec,male,writer
Robert the Monk,male,writer
Wace,male,writer
Rigord,male,writer
Albéric de Pisançon,male,writer
Isabella Teotochi Albrizzi,female,writer
Salvador Dalí,male,writer
Giovanni Giocondo,male,writer
Marloes Horst,female,writer
Michelangelo,male,writer
Frank Lloyd Wright,male,writer
Marie de France,female,writer
Odo of Deuil,male,writer
Fulcher of Chartres,male,writer
Hugh of Fouilloy,male,writer
Gautier d'Arras,male,writer
Gui de Cambrai,male,writer
Hélinand of Froidmont,male,writer
Héloïse d’Argenteuil,female,writer
Conon de Béthune,male,writer
Lambert of Ardres,male,writer
Abu Nuwas,male,writer
Hans Christian Andersen,male,writer
松尾芭蕉,male,writer
Lord Byron,male,writer
Miguel de Cervantes,male,writer
Geoffrey Chaucer,male,writer
Anton Chekhov,male,writer
Charles Dickens,male,writer
Adolphe Thiers,male,writer
Pierre-Joseph Proudhon,male,writer
Peter Kropotkin,male,writer
Mao Zedong,male,writer
Gabriel García Márquez,male,writer
Johann von Goethe,male,writer
Quintus Curtius Rufus,male,writer
James Heneghan,male,writer
Anna de Noailles,female,writer
Marco Polo,male,writer
Tupac Shakur,male,writer
Plotius Tucca,male,writer
Peter Suchenwirt,male,writer
Snorri Sturluson,male,writer
Lysias,male,writer
Egill Skallagrímsson,male,writer
Þorbjörn Hornklofi,male,writer
Sturla Þórðarson,male,writer
Thorvaldur Kodransson,male,writer
Þjóðólfr of Hvinir,male,writer
Halldórr ókristni,male,writer
Archpoet,male,writer
Gunnlaugr Ormstunga,male,writer
Eyvindr skáldaspillir,male,writer
Hallfreðr vandræðaskáld,male,writer
Glúmr Geirason,male,writer
Agnivesa,male,writer
Miquel Desclot,male,writer
Q4074973,male,writer
Alberto Porfírio da Silva,male,writer
Zé Limeira,male,writer
Armando Moreno Gómez,male,writer
David Caño i Cargol,male,writer
Analupe Fernandez,female,writer
Dimitrios Pandazis,male,writer
Zaho Balili,male,writer
Francisco Moniz Barreto,male,writer
Albert Vidal,male,writer
Hyvarnion,male,writer
Cadwaladr Davies,male,writer
Cadwgan Ffôl,male,writer
Dafydd Glyn Dyfrdwy,male,writer
Dafydd Pennant,male,writer
Dafydd Trefor,male,writer
Owen Foulke,male,writer
Meurig Dafydd,male,writer
Morus Gethin,male,writer
Owain Eutun,male,writer
Siôn Dafydd ap Siencyn,male,writer
Antônio Augusto de Queiroga,male,writer
Marta Giné,female,writer
Aina Torres i Rexach,female,writer
Alexis Díaz Pimienta,male,writer
Txus García,trans man,writer
Ergat,male,writer
David Roberts,male,writer
Guim Valls Soler,male,writer
Satta,male,writer
Joan Vigó,male,writer
François Le Du,male,writer
Mòr Chaimbeul,female,writer
