humanLabel,genderLabel,label
Laxmikant Pathade,male,teacher
Ashleigh B. Theberge,female,teacher
François Reniers,male,teacher
Bruce H. Robinson,male,teacher
Coleen Pugh,female,teacher
Georg Bornemann,male,teacher
Rick Broers,male,teacher
Eric A. Fossum,male,teacher
Philéas-J. Filion,male,teacher
Jean Struthers,female,teacher
Duane LaViolette,male,teacher
Daniel J. Berger,male,teacher
Karen McFarlane Holman,female,teacher
Arthur John Hopkins,male,teacher
Elena Viktorovna Kupa,female,teacher
Q108169868,female,teacher
Niels Christian Nielsen,male,teacher
A.S. Wheeler,male,teacher
O. Hayes Griffith,male,teacher
Leonora Josephus,female,teacher
Maria Komar,female,teacher
Adolphe Lepape,male,teacher
Georges Vital Lechartier,male,teacher
Diane M. Bunce,female,teacher
Eryk Rosin,male,teacher
Iosif Dounar,male,teacher
Kristóf Keglevich,male,teacher
Kenneth Doxsee,male,teacher
Félix Pailheret,male,teacher
Sumio Mitsui,male,teacher
István Meleg,male,teacher
Ruth Page Woodall,female,teacher
Hongtao Yu,male,teacher
Henri Scordia,male,teacher
Q117090059,male,teacher
Friedrich Becker,male,teacher
Heino Nitsche,male,teacher
H. Frank Halliwell,male,teacher
D. J. Millen,male,teacher
A. K. Holliday,male,teacher
Alex H. Johnstone,male,teacher
M. J. Frazer,male,teacher
David J. Waddington,male,teacher
Richard Kempa,male,teacher
Maurice Gomel,male,teacher
Briar Robyn Wait,female,teacher
Daniel L. Akins,male,teacher
Peter J. Krueger,male,teacher
"George J. Thomas, Jr.",male,teacher
Lionel A. Carreira,male,teacher
Marc Meyer,male,teacher
Wilhelm Joppich,male,teacher
Heinz Trochold,male,teacher
Gerhard Wieding,male,teacher
Elke Gräßler,female,teacher
Günter Reichert,male,teacher
Werner Löser,male,teacher
Andreas Tosch,male,teacher
László Kisbán,male,teacher
Paul Méfano,male,teacher
Gerald Levinson,male,teacher
Joël-François Durand,male,teacher
Klaus Iohannis,male,teacher
Miklós Kocsár,male,teacher
Miklós Bujáky,male,teacher
Mihály Kovács,male,teacher
Georgy Catoire,male,teacher
József Öveges,male,teacher
Wim Rietveld,male,teacher
Huck Hodge,male,teacher
Leo Schrattenholz,male,teacher
Jules Lejeune,male,teacher
Christian Laux,male,teacher
Clara Maïda,female,teacher
Jean-Baptiste Robin,male,teacher
Suzanne Giraud,female,teacher
John Pickard,male,teacher
Juan Pampin,male,teacher
Richard Karpen,male,teacher
Scott Lindroth,male,teacher
Martin Amlin,male,teacher
Fabián Panisello,male,teacher
Mischa Wladimiroff,male,teacher
Irene van Staveren,female,teacher
Alicia Diaz de la Fuente,female,teacher
Emile Lauber,male,teacher
Gerard Jacobus Thierry,male,teacher
J.J. de Jong,male,teacher
Florence Rood,female,teacher
Toyomi Yusuke,male,teacher
Yiğit Kolat,male,teacher
Anamarija Todorov,female,teacher
John Aylward,male,teacher
Natalie Kaštovská,female,teacher
Pavla Kiedroňová,female,teacher
Gabriela Lacková,female,teacher
Britta Schill,female,teacher
Karin M. Karlberg,female,teacher
Alena Zikmundová,female,teacher
Brianna So,female,teacher
Hajnal Osza,female,teacher
Tía Pikachu,female,teacher
Chinga Smilar,female,teacher
Zakiyah Everette,female,teacher
Kathy Lie,female,teacher
Kent Karlsson,male,teacher
Levyush Yehudit,female,teacher
Victor Lefebvre,male,teacher
Blanche Lucas,female,teacher
Katalin Kiszel,female,teacher
Ildikó Kovácsné Varga,female,teacher
Valentina Fernández de Rosa,female,teacher
Birthe Nørgård Petersen,female,teacher
Sara Andrés Barrio,female,teacher
Q112257795,female,teacher
Eva Kotyzová,female,teacher
Tomáš Velzel,male,teacher
Anna Grossnickle Hines,female,teacher
Paula Eliaz,female,teacher
Alexandra Kostaki,female,teacher
József Rapos,male,teacher
Caroline Högström,female,teacher
Hannah Klang,female,teacher
C. d'Ennery,male,teacher
Edit Vincze,female,teacher
Kanellitsa Paschaleri,female,teacher
Ole Schultze Henriksen,male,teacher
Q116968794,female,teacher
Patrik Erlebach,male,teacher
B.C. Slotemaker,male,teacher
Gertrud Maria Ehrström,female,teacher
Judy Wolfman,female,teacher
Éva Fábián,female,teacher
Q120603866,male,teacher
Q120612898,male,teacher
Florent Bénard,male,teacher
Tünde Kassai,female,teacher
Barbora Perwolfová,female,teacher
Minoo Shams,female,teacher
Aída Castillejo,female,teacher
Kristy Khrityuk,female,teacher
Erika Kocsa,female,teacher
Lin Ching-chuan,female,teacher
Livie Kuchařová,female,teacher
Solveig Albrecht Wahl,female,teacher
Q129947470,female,teacher
Ifigeneia Kakridoni,female,teacher
"Movik, Lászlóné",female,teacher
Jøte Toftaker,male,teacher
Stella Dunkle,female,teacher
Sabine Balima,female,teacher
Camilla Bøksle,female,teacher
Maria Kjellmark,female,teacher
Q136007785,female,teacher
Anna Eklund,female,teacher
John Michael Macdonald,male,teacher
John Peile,male,teacher
John Rafferty,male,teacher
John Teasman,male,teacher
John W. Skinner,male,teacher
Jon Andrå,male,teacher
Jon Ramstad,male,teacher
Joseph Batten,male,teacher
Kaido Reivelt,male,teacher
Kari Lise Holmberg,female,teacher
Kitty Anderson,female,teacher
Knud H. Lossius,male,teacher
Kolbjørn Stordrange,male,teacher
Kristoffer Skåne Grytnes,male,teacher
Viktar Vaĺtar,male,teacher
Lazar Grünhut,male,teacher
Lea Stevens,female,teacher
Søren Fredrik Voie,male,teacher
Len Hopkins,male,teacher
Lewis Edwards,male,teacher
Lewis Gilbertson,male,teacher
Liam O'Neill,male,teacher
Ahmed Hamad al shaibani al gemzi,male,teacher
Lim Tze Peng,male,teacher
Lindsay Simmons,female,teacher
Lisbeth Broch,female,teacher
Ran Bechor,male,teacher
Hans Stephensen,male,teacher
Noga Marron,female,teacher
Liv Sandven,female,teacher
Livingston C. Lord,male,teacher
Lizzie Crozier French,female,teacher
Nguyễn Công Hoan,male,teacher
Louisa Lumsden,female,teacher
Lucy Pearson,female,teacher
Luke Milbourne,male,teacher
Dorothy Brock,female,teacher
Magnus Stangeland,male,teacher
Margaret Bailey,female,teacher
Maria Caraher,female,teacher
Maria Elise Allman Marchant,female,teacher
Mark Brindal,male,teacher
Martin Hammond,male,teacher
Mary Anne Swainson,female,teacher
Mary Cullinan,female,teacher
Mary Elizabeth Grenside Hewett,female,teacher
Mary Etheldred Pulling,female,teacher
Mary Jane McLean,female,teacher
Mary Synnøve Kvidal,female,teacher
Matthew Slade,male,teacher
Maureen Brennan,female,teacher
Choi Tu-son,male,teacher
Michael Bowden,male,teacher
Israel Abraham Rabin,male,teacher
Nrusingprasad Kalidas Bhatt,male,teacher
Noah Morgan Mason,male,teacher
Noah Shapira,male,teacher
Nikolai Molvik,male,teacher
Norval Horner,male,teacher
Pua Menchel,female,teacher
Odd Grønmo,male,teacher
Odd Vigestad,male,teacher
Paul McRae,male,teacher
Per Almaas,male,teacher
Peter Talbot,male,teacher
Phil Costa,male,teacher
Philip Evans,male,teacher
Chaim Kugel,male,teacher
R. K. von Goldstein,male,teacher
Ras Baraka,male,teacher
Ray Boughen,male,teacher
Ray Gillis Williston,male,teacher
Abdul Latiff Abdul Rahman,male,teacher
Reg Cantelon,male,teacher
Reginald Heber Roe,male,teacher
Reginald Stackhouse,male,teacher
Richard de Guide,male,teacher
Robert Birley,male,teacher
Robert Coffin,male,teacher
Robert Dewi Williams,male,teacher
Robert Hicks,male,teacher
Robson Fisher,male,teacher
Roland Chaplain,male,teacher
Ronald Gurner,male,teacher
Róisín Ní Chúaláin,female,teacher
Sara Christie,female,teacher
Scott Armstrong,male,teacher
Selden Edwards,male,teacher
Seán Doherty,male,teacher
Sigbjørn Eriksen,male,teacher
Silma Ihram,female,teacher
Shibnath Shastri,male,teacher
Stephanie Grace Young,female,teacher
Stephen Newton,male,teacher
Steve Butland,male,teacher
Stewart Leggett,male,teacher
Sverre Reiten,male,teacher
Terry McCombs,male,teacher
Richard Specht,male,teacher
Leo Reinisch,male,teacher
David Heinrich Müller,male,teacher
Heinrich Gomperz,male,teacher
Anton Schrötter von Kristelli,male,teacher
Franz Schuh,male,teacher
Heinrich Hlasiwetz,male,teacher
Felix Karl Ludwig Machatschki,male,teacher
Friedrich Rochleder,male,teacher
Lothar von Frankl-Hochwart,male,teacher
Andreas von Ettingshausen,male,teacher
J. A. O. Preus II,male,teacher
Laurence H. Snyder,male,teacher
Bernard Drahoslav Říský,male,teacher
"Heather Brigstocke, Baroness Brigstocke",female,teacher
Maurice Jattefaux,male,teacher
Albert Crémieux,male,teacher
Frédéric De Jongh,male,teacher
Gabriel Éliès,male,teacher
Jörg Wagner,male,teacher
Geraldine Hodgson,female,teacher
Paul Machy,male,teacher
Paul Lebois,male,teacher
Mathilde Mir,female,teacher
Q20508481,male,teacher
Vahan of Goghtn,male,teacher
Marie-Joseph Lévêque,male,teacher
Gilles Revaz,male,teacher
Isabelle Huault,female,teacher
Q28604452,male,teacher
Claude Babin,male,teacher
René-Adolphe-Marie Duchet,male,teacher
Roger Darcissac,male,teacher
George Gordon,male,teacher
Clémentine de Como,female,teacher
Gottlieb Emanuel Schöne,male,teacher
Marcus von Weida,male,teacher
Q56309506,male,teacher
Louis Delluc,male,teacher
Philomena Mantella,female,teacher
Mireille Berges,female,teacher
Mary Webb,female,teacher
Louise Saigne,female,teacher
Jean-Pierre Veyet,male,teacher
Anne Vérin,female,teacher
Louis Dellesmes,male,teacher
Jules Chevalier,male,teacher
Ellen Schmidt,female,teacher
Roberto Badenas,male,teacher
Rose Mary Infantino,female,teacher
Carbone,female,teacher
Victor Cremers,male,teacher
Renate Luscher,female,teacher
Jean-Luc Gadreau,male,teacher
Monique Metzger,female,teacher
Nicole Domergue,female,teacher
Alain Seksig,male,teacher
Marion Ross Fedrick,female,teacher
Hugues Kenfack,male,teacher
Sebetha Lee Jenkins,female,teacher
Octavie Docquier-Fauquet,female,teacher
Margaret Osborn,female,teacher
Helen Williams,female,teacher
Joan Clanchy,female,teacher
Camille Galap,male,teacher
Madeleine Pape-Carpantier,female,teacher
Norbert Zsolt Rácz,male,teacher
Oldřich Kozler,male,teacher
Nathalie Drach-Temam,female,teacher
David Houghton,male,teacher
Noel Anthony Davies,male,teacher
Bryan Hopkins,male,teacher
Paul E. Eickmann,male,teacher
Alice Lavanant,female,teacher
Huguette Chamand,female,teacher
Frans Dirks,male,teacher
Lucas Driessens,male,teacher
René Lefever,male,teacher
Andreas Verlinde,male,teacher
Petrus Pieyns,male,teacher
Josephus van Geluwe,male,teacher
Jozef Gryffroy,male,teacher
Petrus Verlynde,male,teacher
Joannes Vander Heyde,male,teacher
Petrus Bincket,male,teacher
Franciscus Macqué,male,teacher
Jacobus Van Hoorebeke,male,teacher
Tadeusz Ruciński,male,teacher
Louis Delhostal,male,teacher
Gia DeTrempe,female,teacher
Raymonde Tricoire,female,teacher
Henri Chiron,male,teacher
Henri Canetto,male,teacher
Césaire Fabre,male,teacher
Robert Stearns,male,teacher
Gu Xiaoyuan,female,teacher
Adam Hanus,male,teacher
Mark Edsel Johnson,male,teacher
Douglas B. Reeves,male,teacher
Jon Bojer Godal,male,teacher
Raymond Rognoni,male,teacher
René Tamarelle,male,teacher
Renée Jacqmotte,female,teacher
Riken Yamamoto,male,teacher
Kolbjørn Almlid,male,teacher
Ole Irgens,male,teacher
Roger Clinch,male,teacher
Ellen Inga O. Hætta,female,teacher
Arthur De Schrevel,male,teacher
Serge Marcil,male,teacher
Ljubo Germič,male,teacher
Tomáš Zatloukal,male,teacher
Solon Earl Low,male,teacher
William Allen Walsh,male,teacher
Édouard Ahnne,male,teacher
Frédéric Fotiadu,male,teacher
Fiona Caldicott,female,teacher
C. R. M. F. Cruttwell,male,teacher
Dorothea Beale,female,teacher
Dorothy Wedderburn,female,teacher
Elish Angiolini,female,teacher
Elizabeth Wordsworth,female,teacher
Enid Russell-Smith,female,teacher
Eubule Thelwall,male,teacher
Geraldine Emma May Jebb,female,teacher
Grace Eleanor Hadow,female,teacher
Helen Darbishire,female,teacher
Walter Fevrell,male,teacher
John R Kennard,male,teacher
Cicely Kate Bertram,female,teacher
Margaret Tuke,female,teacher
Mary Bennett,female,teacher
Matilda Ellen Bishop,female,teacher
Rachel Trickett,female,teacher
Ruth Cohen,female,teacher
Septimus Collinson,male,teacher
Virginia Gildersleeve,female,teacher
William Cooke,male,teacher
Tummala Venugopala Rao,male,teacher
David Rowlands,male,teacher
Gwilym Owen,male,teacher
William Henry Bateson,male,teacher
Agnes de Selincourt,female,teacher
John Owen Farquhar Murray,male,teacher
Derek Wood,male,teacher
Barbara Gwyer,female,teacher
Evelyn Procter,female,teacher
Curt Liljenström,male,teacher
Albert Watson,male,teacher
Alexander Colville,male,teacher
Blanche Clough,female,teacher
Roger Kelke,male,teacher
George Thackeray,male,teacher
Stephen Penton,male,teacher
Thomas Blackwell,male,teacher
Evelyn Kark,female,teacher
Thomas Knollys,male,teacher
John Bloxham,male,teacher
Walter Durnford,male,teacher
William Chafy,male,teacher
William Chubbes,male,teacher
Henry Wilkinson Cookson,male,teacher
Robert Morwen,male,teacher
Thomas Rees,male,teacher
Pernel Strachey,female,teacher
Zachary Cradock,male,teacher
Peter Liljeroth,male,teacher
Siri Öhngren,female,teacher
Anssi Peräkylä,male,teacher
Lars Wallin,male,teacher
Regina Okyere-Dankwa,female,teacher
Sven Gabriel Hedin,male,teacher
Régis Spinoza,male,teacher
Dorothy Flagg Leet,female,teacher
Iddrisu Sulemana,male,teacher
Elizabeth Baitie,female,teacher
Marconi Leal,male,teacher
Sébastien Colucci,male,teacher
Johan Gustaf Magnus von Gegerfelt,male,teacher
Aimé Jardry,male,teacher
T. Thomas Fortune Fletcher,male,teacher
Stéphane Vitel,male,teacher
Stephen Yeo,male,teacher
K. Gopinath,male,teacher
Hemanto Pius Rozario,male,teacher
Thierry Dabert,male,teacher
Ferdinand Laliberté dit Roireau,male,teacher
John J. Harrington,male,teacher
Warren C. Hayman,male,teacher
Corinne Grand,female,teacher
Blanche Ablin-Nio,female,teacher
Harald Olsson,male,teacher
Bernard King,male,teacher
Elisabeth Wolken,female,teacher
Éric Lallau,male,teacher
Q132705859,male,teacher
Hajaratu pisagih,female,teacher
Isaiah E. Washington,male,teacher
Anna Essinger,female,teacher
Wilhelm Bleicher,male,teacher
Hansjochem Autrum,male,teacher
Karl Friedrich August Nobbe,male,teacher
Peter Kolbe,male,teacher
Friedrich Carl Ludwig Sickler,male,teacher
Gustav Köpke,male,teacher
Karl-Wilhelm Weeber,male,teacher
Leonhard Usteri,male,teacher
Riley Joseph Wilson,male,teacher
Emma Willard,female,teacher
René Laennec,male,teacher
George Akerlof,male,teacher
Haleh Afshar,female,teacher
Zoë Readhead,female,teacher
B. R. Ambedkar,male,teacher
Charles Nicolle,male,teacher
Carol Ann Duffy,female,teacher
Allan Kardec,male,teacher
Rosa Bonheur,female,teacher
Sverre Fehn,male,teacher
Étienne Œhmichen,male,teacher
Julian Huxley,male,teacher
Jean-Baptiste Joseph Delambre,male,teacher
Yasuo Hasebe,male,teacher
Eizi Matuda,male,teacher
Àngel Llàcer,male,teacher
Gabriel Ferrater,male,teacher
Jaak Aaviksoo,male,teacher
Jang Mi-ran,female,teacher
Camille Paglia,trans man,teacher
Azar Nafisi,female,teacher
Jim Al-Khalili,male,teacher
John Andrew Frank Garrick,male,teacher
Joseph R. Tanner,male,teacher
Šabbetay Unguru,male,teacher
François Magendie,male,teacher
Janet Yellen,female,teacher
Michael Sars,male,teacher
Helena Dam á Neystabø,female,teacher
A. Leonard Allen,male,teacher
Arild Huitfeldt,male,teacher
Margarita Xirgu,female,teacher
Lars Korvald,male,teacher
Lars Selander,male,teacher
Adam Bohorič,male,teacher
Adela Zamudio,female,teacher
Daniel Akaka,male,teacher
Adolf Tellkampf,male,teacher
Harley M. Kilgore,male,teacher
Edgar Tinel,male,teacher
Louis-Michel van Loo,male,teacher
James Garfield Gardiner,male,teacher
Andrzej Tomaszewski,male,teacher
Frederica Wilson,female,teacher
Sara Kværnø Saugen,female,teacher
Símun av Skarði,male,teacher
Sal Khan,male,teacher
Tom Høyem,male,teacher
Gyula Greguss,male,teacher
Angelika Peter,female,teacher
Katrin Saks,female,teacher
Jeannette Meyer Thurber,female,teacher
Georges Lecomte,male,teacher
Orville Zimmerman,male,teacher
Pasquale Villari,male,teacher
Alexandru Graur,male,teacher
Frane Bulić,male,teacher
Gerald Emmett Carter,male,teacher
Joe McGuire,male,teacher
Rein Aidma,male,teacher
Signar á Brúnni,male,teacher
Louis Malleret,male,teacher
Bipin Chandra Pal,male,teacher
Claudio Baggini,male,teacher
Henricus Regius,male,teacher
"James Lindsay Almond, Jr.",male,teacher
Benedek Bakai,male,teacher
György Banovszky,male,teacher
György Barabás,male,teacher
József Barátosi,male,teacher
Frigyes Vilmos Beer,male,teacher
József Belicza,male,teacher
János Berics,male,teacher
Balthasar Bekker,male,teacher
Miklós Bujáky,male,teacher
Gurudev Namramuni MaharajSaheb,male,teacher
Ellappa Pillai,male,teacher
Gabriel Loison,male,teacher
Pierre Maltais,male,teacher
Murugan Chillayah,male,teacher
Premanand Govind Sharan,male,teacher
Luke Coutinho,male,teacher
Guru Brahmanand,male,teacher
Karl Stoerk,male,teacher
Carl Wedl,male,teacher
Egon Horak,male,teacher
Helmut Gams,male,teacher
Alois Brandl,male,teacher
Friedrich J. Haberlandt,male,teacher
Karl Josef Napoleon Balling,male,teacher
Friedrich Jäger von Jaxtthal,male,teacher
Franz Xaver von Neumann-Spallart,male,teacher
Moritz Thausing,male,teacher
Monika Fludernik,female,teacher
Leopold von Schrötter,male,teacher
Wilhelm von Hartel,male,teacher
Elfriede Moser-Rath,female,teacher
Josef Zemann,male,teacher
Anke Feuchtenberger,female,teacher
Josef Teichmann,male,teacher
Armin von Tschermak-Seysenegg,male,teacher
Alfons von Rosthorn,male,teacher
Karl Jelinek,male,teacher
August Sauer,male,teacher
Rudolf Much,male,teacher
Bernhard Jülg,male,teacher
Dieter Nohlen,male,teacher
Ruth Wodak,female,teacher
Fridolin Krasser,male,teacher
Erich Frauwallner,male,teacher
Franz Eduard Suess,male,teacher
Otto von Zwiedineck-Südenhorst,male,teacher
Richard Heinzel,male,teacher
Eduard Richter,male,teacher
Franz Klein,male,teacher
Milutin Milanković,male,teacher
Elise Richter,female,teacher
Melchior Neumayr,male,teacher
Leopold Kober,male,teacher
Alexander von Oettingen,male,teacher
Johann Wilhelm Krause,male,teacher
Josef Redtenbacher,male,teacher
Friedrich Johann Karl Becke,male,teacher
Gregor Wilhelm Nitzsch,male,teacher
Gerhard Mangott,male,teacher
Guido Krafft,male,teacher
Ludwig Flamm,male,teacher
Carl Sternberg,male,teacher
Oskar Walzel,male,teacher
Wolfgang Mieder,male,teacher
Jane Ising,female,teacher
Adolf Loewy,male,teacher
Thilo Marauhn,male,teacher
Salomon Lefmann,male,teacher
Ludwig Franzius,male,teacher
Gerhard Lehmbruch,male,teacher
Harald Welzer,male,teacher
Max Hofmeier,male,teacher
Bogdan Musial,male,teacher
Max Fesca,male,teacher
Brian Kernighan,male,teacher
Andrew S. Tanenbaum,male,teacher
Robert Tappan Morris,male,teacher
Rudi Studer,male,teacher
Ipke Wachsmuth,male,teacher
Christoph Meinel,male,teacher
Donald Norman,male,teacher
Dieter Fensel,male,teacher
Noga Alon,male,teacher
