humanLabel,genderLabel,label
Harutiun Svadjian,male,editor
Harvey Wheeler,male,editor
Jeff Gerstmann,male,editor
Jean-Jacques Brochier,male,editor
Jean-Louis Baudry,male,editor
Jean-Luc Coatalem,male,editor
Jean-Pierre Guéno,male,editor
Jean Guiraud,male,editor
Domas Kaunas,male,editor
Jules Lévy,male,editor
Julien Blondel,male,editor
Karol Sienkiewicz,male,editor
Kiyoshi Shigematsu,male,editor
Pavel Svinyin,male,editor
Ivar Hippe,male,editor
Louis Comte,male,editor
Louis Freeland Post,male,editor
Shawna McCarthy,female,editor
Marcellin La Garde,male,editor
Marie-Françoise Colombani,female,editor
Marius Magnien,male,editor
Michael Barrier,male,editor
Michel Feher,male,editor
Michel Malherbe,male,editor
Knut Olav Åmås,male,editor
Michel Roux-Spitz,male,editor
Miloš Urban,male,editor
Peter Brixtofte,male,editor
Olof Granberg,male,editor
Hans Neuburg,male,editor
Nasiha Kapidžić-Hadžić,female,editor
Nicolas Finet,male,editor
Olivier Mongin,male,editor
Carlos Pardo,male,editor
Jacob Stang,male,editor
Paul Benjamin Vogt,male,editor
Nils Christian Egede Hertzberg,male,editor
John Wagner,male,editor
Nils Vogt,male,editor
Sverri Egholm,male,editor
Pascal Jacob,male,editor
Peter Slotsvik,male,editor
Paul Faucher,male,editor
Paul Javor,male,editor
Pavel Juráček,male,editor
Pera Attacheva,female,editor
Andreas Hagen,male,editor
Karl Akre,male,editor
Petr Fiala,male,editor
Inge Debes,male,editor
Pierre Loyer,male,editor
Francesco Casnati,male,editor
Fran Alonso,male,editor
Q3407417,male,editor
Vasil Tocinovski,male,editor
Odd Reidar Solem,male,editor
Vegard Sletten,male,editor
Anette Stai,female,editor
Richard Horton,male,editor
Richard Labévière,male,editor
Richard Sternfeld,male,editor
Cornelius Bernhard Hanssen,male,editor
Olav Midttun,male,editor
Robert Anker,male,editor
Asbjørn Aarseth,male,editor
Robert Fulford,male,editor
Dagfinn Mannsåker,male,editor
Robert E Thompson,male,editor
Robert de Montessus de Ballore,male,editor
Torgeir Anderssen-Rysst,male,editor
Romain Pigeaud,male,editor
Lars Oftedal,male,editor
Roy Ascott,male,editor
Sergey Buntman,male,editor
Tatyana Ustinova,female,editor
Peter Lovšin,male,editor
Viola Fischerová,female,editor
Juraj Červenák,male,editor
Jaromír Krejcar,male,editor
Svetoslav Minkov,male,editor
Svatopluk Turek,male,editor
Heda Margolius Kovály,female,editor
Stephen Glanville,male,editor
Herman Lieberman,male,editor
Brane Mozetič,male,editor
František Václav Krejčí,male,editor
Stéphane Barsacq,male,editor
Eva Hauserová,female,editor
Vladimír Babula,male,editor
Lubomír Doležel,male,editor
Rudolf Křesťan,male,editor
Alexander Sommer Batěk,male,editor
Jan Kefer,male,editor
Karel Schulz,male,editor
Gerry Gable,male,editor
Tadao Satō,male,editor
Charles Détré,male,editor
Thierry Gloris,male,editor
Toshio Moriuchi,male,editor
Leila S. Chudori,female,editor
Valentin Yudashkin,male,editor
Vebjørn Selbekk,male,editor
Victoria Davydova,female,editor
Serhii Shevchenko,male,editor
Aleksandr Nikolayevich Chudinov,male,editor
M. K. Tsebrikova,female,editor
Irmi Haupenthal,female,editor
Leonard Nowell Mansell Newell,male,editor
Leonid Afonin,male,editor
Garegin Vladimirovich Bebutov,male,editor
Yevgeny Golubovsky,male,editor
Grigory Gradovsky,male,editor
Alla Damsker,female,editor
Vera Zakharova,female,editor
Andrey Ivanov,male,editor
Yuri Kaganovich,male,editor
Q15068111,male,editor
Hiroyuki Toda,male,editor
Evg. Kalashnikova,female,editor
Vyacheslav Karpinsky,male,editor
Envil Kasimov,male,editor
I. M. Kirko,male,editor
Grigory Kiyashko,male,editor
Q15069667,male,editor
Robert Vikkers,male,editor
Ales Kuchar,male,editor
Nikolay Lachinov,male,editor
Q15071307,male,editor
Q15071386,male,editor
Q15071528,female,editor
Jaroslav Schiebl,male,editor
Oszkár Vértes,male,editor
Ernst Safonov,male,editor
Volodymyr Rafeienko,male,editor
Alexandra Beverfjord,female,editor
Marcelo Ternant,male,editor
Adolf Gottwald,male,editor
Otakar Materna,male,editor
Halvor Fosli,male,editor
Samuel Max Melamed,male,editor
Hans Abel Hielm,male,editor
Dobroslav Orel,male,editor
Karel Srp starší,male,editor
Irwin Stelzer,male,editor
Arne Joramo,male,editor
Bjarne Høye,male,editor
Åge Petter Christiansen,male,editor
Reidar Lunde,male,editor
Vladimir Litvinov,male,editor
Erling Rimehaug,male,editor
Helge Kjøllesdal,male,editor
Andrey Novikov-Lanskoy,male,editor
Petr Pavlenski,male,editor
Espen Moe Breivik,male,editor
Svenning Tausen,male,editor
Niwa Shunpei,male,editor
Béla Benedikty,male,editor
Sjur Holsen,male,editor
Tomáš Pěkný,male,editor
Asbjørn Jaklin,male,editor
Øyvind Heggernes,male,editor
Nicola Moscardelli,male,editor
Balázs Zágoni,male,editor
Daniela De Ridder,female,editor
Slavomír Pejčoch,male,editor
Jörg Hucklenbroich,male,editor
Hans Rustad,male,editor
Terutsugu Takahashi,male,editor
Oda Toyoji,male,editor
Magdaléna Platzová,female,editor
František Mikš,male,editor
Bohdan Chlíbec,male,editor
Bjarne Jullum,male,editor
Henrik Martin Olofsson,male,editor
Q15402145,male,editor
Sabine Hänsgen,female,editor
Helmut Wiemken,male,editor
József Balogh,male,editor
Tom Wood,male,editor
Charles Holme,male,editor
Peter Koch,male,editor
Anton Schaefer,male,editor
Franz Sontag,male,editor
Karl Schneidt,male,editor
Michael C. Sedgwick,male,editor
Paul Emanuel Müller,male,editor
Erika Áts,female,editor
Karl Helmholz,male,editor
Hans Otto Eglau,male,editor
Gustav Hempel,male,editor
Norbert F. Pötzl,male,editor
Florian Seiler,male,editor
Wolfgang Matz,male,editor
Norbert Himmler,male,editor
Dagmar Ploetz,female,editor
Cornelia Tomerius,female,editor
CJ Daugherty,female,editor
Elisabeth Hauer,female,editor
Willi Wolfradt,male,editor
Kurt Zentner,male,editor
Steffen Kottkamp,male,editor
Karl Weber,male,editor
Stefan Howald,male,editor
Miloš Budík,male,editor
Miloš Havelka,male,editor
Miloš Jiránek,male,editor
Miloš Polášek,male,editor
Miloš Rejchrt,male,editor
Miloš Smetana,male,editor
Miloš Vacík,male,editor
Miloš Zapletal,male,editor
Miroslav Galuška,male,editor
Miroslav Graclík,male,editor
Miroslav Hucek,male,editor
Miroslav Komárek,male,editor
Miroslav Rutte,male,editor
Miroslav Sehnal,male,editor
Miroslav Skála,male,editor
Miroslav Sígl,male,editor
Monika Maratová,female,editor
Naděžda Slabihoudová,female,editor
Oldřich Blaha,male,editor
Oldřich Blecha,male,editor
Oldřich Kryštofek,male,editor
Oldřich Králík,male,editor
Oldřich Seykora,male,editor
Oldřich Uličný,male,editor
Oldřich Šuleř,male,editor
Ondřej Buddeus,male,editor
Ondřej Höppner,male,editor
Ondřej Kolář,male,editor
Ondřej Kypr,male,editor
Ondřej Vaculík,male,editor
Osamu Okamura,male,editor
Ota Ornest,male,editor
Otakar Griese,male,editor
Otakar Novotný,male,editor
Otakar Čapek,male,editor
Otto Faster,male,editor
Patrik Blažek,male,editor
Pavel Altschul,male,editor
Pavel Bošek,male,editor
Pavel Dumbrovský,male,editor
Pavel Julius Vychodil,male,editor
Pavel Kohn,male,editor
Pavel Kosatík,male,editor
Pavel Petr,male,editor
Pavel Čapek,male,editor
Pavel Švanda,male,editor
Pavla Moudrá,female,editor
Pavlína Brzáková,female,editor
Pavol Čarnogurský,male,editor
Peter M. Jolin,female,editor
Petr Burian,male,editor
Petr Cingr,male,editor
Petr Cincibuch,male,editor
Petr Den,male,editor
Petr Hořejš,male,editor
Petr Kolář,male,editor
Petr Pavlovský,male,editor
Petr Prouza,male,editor
Petr Skarlant,male,editor
Petr Šimůnek,male,editor
Petr Štengl,male,editor
Petra Doležalová,female,editor
Prokop Málek,male,editor
Radek Gális,male,editor
Radek Malý,male,editor
Radek Rejšek,male,editor
Radovan Simacek,male,editor
Rajmund Habřina,male,editor
Reginald Dacík,male,editor
Renáta Holčáková,female,editor
René Decastelo,male,editor
Richard Jeřábek,male,editor
Roman Erben,male,editor
Roman Ludva,male,editor
Rostislav Valušek,male,editor
Rudolf Gudrich,male,editor
Rudolf Hurt,male,editor
Rudolf Malík,male,editor
Rudolf Matys,male,editor
Rudolf Mlčoch,male,editor
Rudolf Pokorný,male,editor
Sergej Machonin,male,editor
Stanislav Berton,male,editor
Stanislav Chmelík,male,editor
Stanislav Hložek,male,editor
Stanislav Jandík,male,editor
Stanislav Marák,male,editor
Stanislav Neumann,male,editor
Stanislav Rudolf,male,editor
Stanislav Titzl,male,editor
Stanislav Vrbík,male,editor
Tereza Engelová,female,editor
Tereza Pokorná,female,editor
Tibor Kočík,male,editor
Tomáš Baldýnský,male,editor
Tomáš Kopřiva,male,editor
Tomáš Koudela,male,editor
Tomáš Mazáč,male,editor
Tomáš Pospiszyl,male,editor
Tomáš Tichák,male,editor
Tarō Onsen,male,editor
Hiroshi Hamamoto,male,editor
Masahito Takiguchi,male,editor
Takeshi Setogawa,male,editor
Naoto Tamakoshi,male,editor
Yoshihisa Heishi,male,editor
Kazutoshi Tao,male,editor
Itaru Tabata,male,editor
Kōji Meguro,male,editor
Kyōji Ishii,male,editor
Tatsuo Ishii,male,editor
Shun Ishihara,male,editor
Takeyoshi Ishikawa,male,editor
Haruo Kanki,male,editor
Fukuhara Shinji,male,editor
Kaori Shū,female,editor
Michio Akiyama,male,editor
Yoshiyuki Fudetani,male,editor
Hidekichi Shinohara,male,editor
Hiroshi Shino,male,editor
Kozue Aō,female,editor
Ritomo Tsunashima,male,editor
Ren Noshima,male,editor
Shin Ashihara,male,editor
Yasuji Hanamori,male,editor
Masahiko Ibaraki,male,editor
Yōhei Kusanagi,male,editor
Daizō Kusayanagi,male,editor
Taisuke Ara,male,editor
Kenta Hagiwara,male,editor
Seiichi Hasumi,male,editor
Yukari Fujimoto,female,editor
Giichi Fujimoto,male,editor
Shin'ichi Fujita,male,editor
Masaaki Nishiki,male,editor
Kōyū Nishimura,male,editor
Shigeo Nishimura,male,editor
Tōru Kenjō,male,editor
Kiichi Toyoda,male,editor
Kensuke Akagi,male,editor
Nagisa Tatsumi,female,editor
Jinil Pyon,male,editor
Hisanori Tsujino,male,editor
Nobuyuki Kondō,male,editor
Kenrō Hayamizu,male,editor
Shingo Endō,male,editor
Kunio Nasu,male,editor
Kyoichi Tsuzuki,male,editor
Ryūji Sakai,male,editor
Hayato Sakai,male,editor
Hideki Satomi,male,editor
Kazuo Nohara,male,editor
Shōgo Nomura,male,editor
Tomoko Suzuki,female,editor
Masafumi Suzuki,male,editor
Senzaburō Suzuki,male,editor
Eduard Vladimír Tvarožek,male,editor
Minokichi Hasegawa,male,editor
Akira Hasegawa,male,editor
Eitarō Hasegawa,male,editor
Ikuo Hasegawa,male,editor
Kōhei Hasegawa,male,editor
Tadasu Nagano,male,editor
Shigeo Kado,male,editor
Tatsuji Abe,male,editor
Yōzō Amemiya,male,editor
Kazunari Kohara,male,editor
Toshio Takasaki,male,editor
Tetsuo Takahira,male,editor
Ryōichi Takayanagi,male,editor
Tatsuo Takamori,male,editor
Hiroyuki Takahashi,male,editor
Mikio Takahashi,male,editor
Kimihiko Takano,male,editor
Motoji Takasu,male,editor
Jin Toriyama,male,editor
Shin'ichi Tsurugaya,male,editor
Yasuyoshi Kuroiwa,male,editor
Yūkichi Kurogi,male,editor
Tsubasa Kurosawa,male,editor
Hidetoshi Kuroda,male,editor
Seisuke Saitō,male,editor
Kaoru Saitō,female,editor
Beatriz Fernandez Fernandez,female,editor
Anton Vojcik,male,editor
Bogdan Baran,male,editor
Bogusława Latawiec,female,editor
Henryk Ryl,male,editor
Ivo Harák,male,editor
Jacek Rodek,male,editor
Jan Doležal,male,editor
Jan Draus,male,editor
Jan Górec-Rosiński,male,editor
Jan Jacek Bruski,male,editor
Jan Kazimierz Ordyniec,male,editor
Jan Koprowski,male,editor
Jan Skupiński,male,editor
Janusz Termer,male,editor
Jarosław Broda,male,editor
Jarosław Kurski,male,editor
Václav Renč,male,editor
Emanuel Rádl,male,editor
Karel Janoušek,male,editor
Josef Rumler,male,editor
Georgios Drossinis,male,editor
Václav Vaško,male,editor
William Martin,male,editor
William Ospina,male,editor
Yun-Sun Limet,female,editor
Yves Perrousseaux,male,editor
Émile Raunié,male,editor
Adriano Spatola,male,editor
Akio Nakamori,male,editor
Alberto Tedeschi,male,editor
Aleksandr Galkin,male,editor
Alessandra Kersevan,female,editor
Antonio Franchini,male,editor
Arturo Bonfanti,male,editor
Aleksey Varlamov,male,editor
Barbara Cushing,female,editor
Calogero Pumilia,male,editor
Arpiar Arpiarian,male,editor
Jørg Berge,male,editor
Gadzhimurat Kamalov,male,editor
Hryhorii Pivtorak,male,editor
Arnold Lippschitz,male,editor
Rolf Thommessen,male,editor
Misha Verbitsky,male,editor
Enrico Falqui,male,editor
Ellisif Wessel,female,editor
Amelia Windsor,female,editor
Nils Hønsvald,male,editor
Francesco Gnerre,male,editor
Francis Wrigley Hirst,male,editor
Franco Forte,male,editor
Giancarlo De Andreis,male,editor
Giovanni Battista Bronzini,male,editor
Giulio Bollati,male,editor
Giuseppe Antonio Guattani,male,editor
Giuseppe Petronio,male,editor
Geraldine Kennedy,female,editor
Igor Taševski,male,editor
Sune Ambrosiani,male,editor
Jan Vrba,male,editor
Jean Pierre Meille,male,editor
Uladzimir Duboŭka,male,editor
Natascha Lusenti,female,editor
Nikifor Vasyanka,male,editor
Oreste Del Buono,male,editor
Anton Nosik,male,editor
Paolo Bertetto,male,editor
Albin Ström,male,editor
Patrizia Valduga,female,editor
Vera Rich,female,editor
Fiodar Iljashevich,male,editor
Vladimir Domashevich,male,editor
Anatoly Grechanikov,male,editor
Michał Kochanowicz,male,editor
Vladimir Bondarenko,male,editor
Marina Stepnova,female,editor
Ruben Katanyan,male,editor
Saverio Gaeta,male,editor
Slobodan Galogaza,male,editor
Tatyana Vedeneyeva,female,editor
Walter Pedullà,male,editor
Ward Greene,male,editor
Evgeniy Viktorovitsj Abdoellaev,male,editor
Jonrid Abdoularonov,male,editor
Bavasan Abiduev,male,editor
Yevgeny Averin,male,editor
Nikolay Agafonov,male,editor
Akram Aylisli,male,editor
Q4059881,male,editor
Sergeĭ Aksënenko,male,editor
Aleksandr Kalgan,male,editor
Nikolay Aleksandrov,male,editor
Igor Alekseyev,male,editor
Mikhail Alekseyev,male,editor
Yevgeny Alyokhin,male,editor
Ernest Ametistov,male,editor
Arsen Amirian,male,editor
Levon Ananyan,male,editor
Nikolai Klestov,male,editor
Georgy Andzhaparidze,male,editor
Viktoria Andreeva,female,editor
Ivan Andreyevsky,male,editor
Boris Aprelev,male,editor
Nelli Arzhakova,female,editor
Lyubov Arkus,female,editor
Vladimir Arkhipov,male,editor
Andrey Aryev,male,editor
Muhammad Osimi,male,editor
Q4071292,male,editor
Nikolai Atarov,male,editor
Voldemar Baal,male,editor
Vladimir Baburin,male,editor
Dmitry Bavilsky,male,editor
Anatoly Bayborodin,male,editor
Conrad Bayer,male,editor
Andrey Balabukha,male,editor
Janice Pariat,female,editor
Felix Seebauer,male,editor
Martin Linzer,male,editor
Frans De Potter,male,editor
Frances Hill,female,editor
Walter Leimeier,male,editor
Bohuslav Stočes,male,editor
Harry Smith,male,editor
Haroutioun Hovanes Chakmakjian,male,editor
Alain Bieber,male,editor
Olav Vegheim,male,editor
Emese Jászberényi,female,editor
Egil Knudsen,male,editor
Q15582303,male,editor
Gyula Wojticzky,male,editor
Maria Majocchi,female,editor
Henning Høholt,male,editor
Josef Masařík,male,editor
Kjell Steinsvik,male,editor
Arve Uglum,male,editor
Mikhail Yakovlev,male,editor
Grigory Yanchevetsky,male,editor
Marek Pivovar,male,editor
Krikor Torosyan,male,editor
Yakov Gorbov,male,editor
Per Helge Pedersen,male,editor
Ludmila Tesařová,female,editor
Asbjørn Kvalbein,male,editor
Anatoly Zhukov,male,editor
Anna Popelková,female,editor
Milan Schulz,male,editor
Kornélia Kolářová Takácsová,female,editor
Josef Krumpholc,male,editor
Alois Špalek,male,editor
Finn Jarel Sæle,male,editor
Hege Duckert,female,editor
T. I︠A︡. Kazavchinskai︠a︡,female,editor
Vladimir Tikhonov,male,editor
Julius Osipovich Schreier,male,editor
Vanessa Rudjord,female,editor
Sergeĭ Ėlnet,male,editor
Q15723462,male,editor
Rudolf Sommer,male,editor
Esben Holm Eskelund,male,editor
Jakub Šofar,male,editor
Håkon Fred. Breen,male,editor
Arnost Berner,male,editor
Hynek Klička,male,editor
Jiří Veselský,male,editor
Pavel Kotrla,male,editor
Ingeborg Heldal,female,editor
Lisbeth Nilsen,female,editor
Erling Fossen,male,editor
Morten Ståle Nilsen,male,editor
Carsten O. Five,male,editor
Hans Geelmuyden,male,editor
Ernst Klingmüller,male,editor
Gabriela Heinrich,female,editor
Georg Harrys,male,editor
Janko Šlebinger,male,editor
Antonin Snajdauf,male,editor
August Radimský,male,editor
František Bayer,male,editor
František Dlouhý,male,editor
František Jaroslav Peřina,male,editor
František Komprda,male,editor
František Kozák,male,editor
František Kretz,male,editor
František Soldan,male,editor
František Šujan,male,editor
Jan Evangelista Bílý,male,editor
Jan Ladecký,male,editor
Jan Spacil,male,editor
Jan Vojtěch Sedlák,male,editor
Jaromír Hrubý,male,editor
Jindřich Šercl,male,editor
Josef Krapka-Náchodský,male,editor
Josef Laichter,male,editor
Josef Miroslav Hovorka,male,editor
Josef Soukal,male,editor
Josef Stupecký,male,editor
Josef Trakal,male,editor
Josef Vojtech Houska,male,editor
Karel Jaromír Bukovanský,male,editor
Karel Petr Kheil,male,editor
Ladislav Zamykal,male,editor
Ludevít Rajmund Pazdírek,male,editor
Trygve Ramberg,male,editor
Hans Vatne,male,editor
Franciszek Januszewski,male,editor
Michal Navrátil,male,editor
Miloslava Procházková,female,editor
Roman Hašek,male,editor
Rudolf Illový,male,editor
Vilma Sokolová,female,editor
Vilém Dokoupil,male,editor
Václav Royt,male,editor
Vlastimil Kočvara,male,editor
Manuel Serafín Pichardo,male,editor
Maurice Reinhold von Stern,male,editor
Jerzy Jackl,male,editor
Jerzy Rekuc,male,editor
Jerzy Szurig,male,editor
Jerzy Waleńczyk,male,editor
Jerzy Wiśniewski,male,editor
Jiří Holý,male,editor
Jiří Ruml,male,editor
Josef Zukal,male,editor
Yurii Kosach,male,editor
Józef Andrasz,male,editor
Józef Chociszewski,male,editor
Josef Epifani Minasowicz,male,editor
Józef Grabowicz,male,editor
Józef Gójski,male,editor
Karl Olma,male,editor
Karol Mikoszewski,male,editor
Karol Świdziński,male,editor
Kazimierz Dynarski,male,editor
Kazimierz Hartleb,male,editor
Kazimierz Jaroszyk,male,editor
Kazimierz Lepszy,male,editor
Kazimierz Świtoń,male,editor
Kirył Sosnowski,male,editor
Krzysztof Dorosz,male,editor
Leszek Jan Malinowski,male,editor
Maciej Szymczyk,male,editor
Magda Leja,female,editor
Magdalena Petryńska,female,editor
Maksymilian Basista,male,editor
Marcelina Grabowska,female,editor
Marcin Wilk,male,editor
Martin Skýpala,male,editor
Małgorzata Bochenek,female,editor
Ctibor Rybár,male,editor
David Macháček,male,editor
Michał Odlanicki-Poczobutt,male,editor
