humanLabel,genderLabel,label
John Bates,male,ceo
Oliver Proske,male,ceo
Jesper Frost Rasmussen,male,ceo
Salil Parekh,male,ceo
Flora Mutahi,female,ceo
Vibeke Opheim,female,ceo
Andrew Uher,male,ceo
Roger Adolfsen,male,ceo
Matan Peleg,male,ceo
Aleksandr Inozemtsev,male,ceo
Bruce Schouten,male,ceo
Christian Gore,male,ceo
Kate Bingham,female,ceo
Bjørn Tore Grøtte,male,ceo
Gautam Khaitan,male,ceo
Jacquie L. Kay,female,ceo
Kelly Grier,female,ceo
Benjamin Tvervik Solås,male,ceo
Uyapo Ndadi,male,ceo
Ran Enoch,male,ceo
Rosa Arias Álvarez,female,ceo
Vimbai Nyemba,female,ceo
Itai Valerie Pasi,female,ceo
Bobby Sharma,male,ceo
Chandra Patel,male,ceo
Fatimah Abolanhle Odusote,female,ceo
Sean Bloom,male,ceo
Elia Infascelli,male,ceo
Alec Hudnut,male,ceo
Chris Rich,male,ceo
Omar Jaffrey,male,ceo
Saad Waqas,male,ceo
Ambreen Qureshi,female,ceo
Keith Foster,male,ceo
Derral Eves,male,ceo
Boris Sliusar',male,ceo
Eric Reid,male,ceo
George Cao,male,ceo
Ayodele Olubuse,male,ceo
Ogunsanya Seun Omolola,male,ceo
Femi Adefila,male,ceo
Oluwatoyin Luqman Bolakale,male,ceo
Ebba Elvira Ljunggren,female,ceo
Bolanle  Boluwatife Oduekun,female,ceo
Anthony Power,male,ceo
John Anthony Power,male,ceo
Liselott Forsman,female,ceo
Blake Nubar,male,ceo
Dave Flitman,male,ceo
Benz Abas,male,ceo
Guillermo Rauch,male,ceo
Romaric Daurier,male,ceo
Lars Sandahl Sørensen,male,ceo
Owain Schiavone,male,ceo
Erik Collado Vidal,male,ceo
Leonhard Birnbaum,male,ceo
Sylvain Boccon-Gibod,male,ceo
Noel Mooney,male,ceo
Peter King,male,ceo
Pedro Pastor Alarcón,male,ceo
Janice Nevin,female,ceo
James D. White,male,ceo
Léon Paliard,male,ceo
Oriol Fuertes Cabassa,male,ceo
Hans Reitzel,male,ceo
Julia Rafal-Baer,female,ceo
Dave Woodward,male,ceo
"Michael DeBerdine, III",male,ceo
Shozo Shimano,male,ceo
Keizo Shimano,male,ceo
Dylan Field,male,ceo
Nyaknno Osso,male,ceo
Sito Dekker,male,ceo
François Mackay,male,ceo
Anton Timbang,male,ceo
Hilla Haddad Chmelnik,female,ceo
Ahmad Al Hammadi,male,ceo
Markus Krebber,male,ceo
Mohamed Ashmawey,male,ceo
Jean-Nicolas Baylet,male,ceo
Natalina Hong,female,ceo
Santtu Parkkonen,male,ceo
Jeremy Tate,male,ceo
Jorge Lossio,male,ceo
Jody Palubiski,male,ceo
Alfredo Altavilla,male,ceo
Marc du Bois,male,ceo
Mirja Wester,female,ceo
Lisa S. Jones,female,ceo
Thomas Dohmke,male,ceo
Lev Klyachko,male,ceo
José María Gredilla Bastos,male,ceo
Christopher Richard Alexander,male,ceo
Patris Lumumba,male,ceo
Adrian Orr,male,ceo
George Kurian,male,ceo
Dirk Heilmann,male,ceo
Rea Wikaira,male,ceo
Mark Ford,male,ceo
Joe Eberhardt,male,ceo
Boyd Klap,male,ceo
Emmanuelle Mourey,female,ceo
Anne-Sophie Gaget,female,ceo
Endy Croes,male,ceo
Erika Nardini,female,ceo
Gilmara Santos da Cunha,female,ceo
Newton Diniz,male,ceo
Maria Luiza Pinto e Paiva,female,ceo
Walter Schalka,male,ceo
Romain Troublé,male,ceo
Andrejs Svilāns,male,ceo
Quintin Schevernels,male,ceo
Karl‐Gustav Rosberg,male,ceo
Abdulaziz Al-Onaizan,male,ceo
Bill Zhang,male,ceo
Warren Lorenz,male,ceo
Emanuele Musini,male,ceo
Motoaki Tanigo,male,ceo
Bertrand Rambaud,male,ceo
Guillaume Touze,male,ceo
Charles Arthur Campbell,male,ceo
Philippe Oddou,male,ceo
Gloria L. Blackwell,female,ceo
Davide Rosio,male,ceo
Giorgio Scorza,male,ceo
Margie Apa,female,ceo
Riana Manuel,female,ceo
Oliver A. Lee,male,ceo
Pyrros D. Papadimitriou,male,ceo
John Farano,male,ceo
Sachiko Muto,female,ceo
Amrapali Gan,female,ceo
Peter Janes,male,ceo
Tom Chavez,male,ceo
Bart Iaccarino,male,ceo
Geoffroy van Raemdonck,male,ceo
Kobi Malkin,male,ceo
Alfons Willberg,male,ceo
August Aaltonen,male,ceo
Klas Stigzelius,male,ceo
Ann Öberg,female,ceo
Madu Hamman,male,ceo
Rose Ada Okwechime,female,ceo
Ifeanyi Boniface Ochonogor,male,ceo
Olugbenga Ladipo,male,ceo
Babatunde J Fashanu,male,ceo
Obong Idiong,male,ceo
Peter Ashade,male,ceo
Joyce Ojemudia,female,ceo
Josh Silverman,male,ceo
Akinlola Olopade,male,ceo
Devin Finzer,male,ceo
Femi Olaiya,male,ceo
Babatunde Fajemirokun,male,ceo
Veeraraghavan Ganesh,male,ceo
Alkimos Makaronidis,male,ceo
Afolabi Aiyeola,male,ceo
Olumide Adeosun,male,ceo
Risikatu Ahmed,female,ceo
Maimuna S Aliyu,female,ceo
Austin Lazarus Asimonye,male,ceo
Kunle Ahmed,male,ceo
Ran Guron,male,ceo
Christophe Gaussin,male,ceo
Lili Ben Ami,female,ceo
Anjan Sircar,male,ceo
Darren Bennett-Voci,male,ceo
Yusuf Haliru Binji,male,ceo
Andrew Otike-Odibi,male,ceo
Jared Brown,male,ceo
Bolarin Okunowo,female,ceo
Olabode Makanjuola,male,ceo
Stefano Antonio Donnarumma,male,ceo
Olatunji Anjorin,male,ceo
Taiwo Ayodele Adeniyi,male,ceo
Dele Makanjuola,male,ceo
Folusho Olaniyan,male,ceo
Per Gyllenhammar,male,ceo
Avi Berger,male,ceo
Ladi Balogun,male,ceo
Fidelis Ayebae,male,ceo
Omoboyede Olusanya,male,ceo
Abiola Aderonmu,male,ceo
Kunle Oyelana,male,ceo
Colm Doyle,male,ceo
Ifeanyi Idika,male,ceo
Kenneth Edore Egbaran,male,ceo
Olukunle Adebayo Obadina,male,ceo
David Onabajo,male,ceo
Ademola Abidogun,male,ceo
Baker Magunda,male,ceo
Olanrewaju Jaiyeola,male,ceo
Theophilus Eniola Netufo,male,ceo
Antoine Portmann,male,ceo
Christine Walwyn,female,ceo
Piet Morgan,male,ceo
Arye Efrati,male,ceo
Maqbool Hassan,male,ceo
Harold Sijlbing,male,ceo
Agnieszka Kamińska,female,ceo
Fatma Al Remaihi,female,ceo
Craig Peters,male,ceo
Matthieu Jacquot,male,ceo
Holly Arnold,female,ceo
Rawan bint Ahmed Al Said,female,ceo
Niklas von Weymarn,male,ceo
Yossi Mor,male,ceo
Birgitta Forsström,female,ceo
Randall Newman,male,ceo
Karen Denyer,female,ceo
Iain Kennedy,male,ceo
Mary Kay Huse,female,ceo
Günter Pütz,male,ceo
Giny Boer,female,ceo
Heather R. Morgan,female,ceo
Yuval Dagim,male,ceo
Milagros Nuin Monreal,female,ceo
Eric Bock,male,ceo
Axel Freisewinkel,male,ceo
Greg A. Adams,male,ceo
Mikko Kärkkäinen,male,ceo
Wendy Holman,female,ceo
Coline Debayle,female,ceo
Armin Papperger,male,ceo
Moshe Lari,male,ceo
Ofi Reich,male,ceo
Dr. Peter Chee,male,ceo
Jamie Fly,male,ceo
Sigal Dadon Levi,female,ceo
Mary M. Yang,female,ceo
Jean Delorme,male,ceo
Hamid Mina,male,ceo
Blaise Guezo- Mevo,male,ceo
Arunabha Ghosh,male,ceo
Mukwandi Chibesakunda,female,ceo
Anne-Ségolène Abscheidt,female,ceo
Ronald Lam,male,ceo
Januardi Suma,male,ceo
Bernard Huet,male,ceo
Chaka Nyathando,male,ceo
Gautama Hartarto,male,ceo
Thierry Charbonnier,male,ceo
Anne Grouselle,female,ceo
Claude Borna,female,ceo
Xiang Binghe,male,ceo
Hanoch Milo,male,ceo
Jacques Pommeraud,male,ceo
Michel Longhini,male,ceo
Kendal Collins,female,ceo
Malcolm Nicolson,male,ceo
Simon Challies,male,ceo
Toa Faneva,male,ceo
John Taylor,male,ceo
Shae Ronald,female,ceo
Ria Earp,female,ceo
Wayne Norrie,male,ceo
Sri Febrina Danuningrat,female,ceo
Sudirdjo Widjaja,male,ceo
Heri Surya Nugraha Padmanegara,male,ceo
Minamoto Takahito,male,ceo
Dzene Makhwade-Seboni,female,ceo
Avraham Ben-Yosef,male,ceo
Adrien Nussenbaum,male,ceo
Jean-Charles Robin,male,ceo
Catherine Liddle,female,ceo
Rajiv,male,ceo
Chipo Mtasa,female,ceo
Titas Gertus,male,ceo
Dineo Saleshando,female,ceo
Susanne Ehnbåge,female,ceo
Julian Aristiqui,male,ceo
Jason Hreha,male,ceo
Nancy Tawengwa Guzha,female,ceo
Susan Makore,female,ceo
Mandas Marikanda (Dr.),female,ceo
Robert van Gasteren,male,ceo
Ferdinand Déléris,male,ceo
Art O'Leary,male,ceo
Anders Almestad,male,ceo
Russ Thomas,male,ceo
Bryan Mistele,male,ceo
Grégoire Pennone,male,ceo
Precious Murena-Nyika,female,ceo
Carolyn Tremain,female,ceo
Andy Clark,male,ceo
Roberto J. Rodríguez,male,ceo
Herman Smetanin,male,ceo
Gloria Zvaravanhu,female,ceo
Alejandro Fanjul Fernández,male,ceo
Jean-François Zobrist,male,ceo
Viktor Dzhaparidze,male,ceo
Angela Ferrell-Zabala,female,ceo
Moshe Ben Zaken,male,ceo
Kit Crawford,female,ceo
Vernon Woodland,male,ceo
Nomaan Sheikh,male,ceo
Peter M. D Chrisp,male,ceo
Otto Vilhelm Styf,male,ceo
William M. Kain,male,ceo
Jordi Escofet Güell,male,ceo
Salman Alfarisi,male,ceo
Mark Law,male,ceo
Rosario Hevia,female,ceo
Leon Fourie,male,ceo
Chandra Djaya,male,ceo
Ervin Plett,male,ceo
Rob W. Estes Jr.,male,ceo
Robert Wright Stewart,male,ceo
Alain Augé,male,ceo
Yoel Rapp,male,ceo
Andi Muhammad Nur Baso,male,ceo
Dalibor Cicman,male,ceo
Adam Ramsey,male,ceo
Jozef Opdeweegh,male,ceo
Nuria Montes de Diego,female,ceo
Cushla Tangaere-Manuel,female,ceo
Éléonore Blondeau,female,ceo
Jimmy Kayika,male,ceo
Nicolas Zibell,male,ceo
Aarne Heljakka,male,ceo
Alsácia Atanásio Nhacumbe,female,ceo
Awamary Lowe-Khan,female,ceo
María Cristina Díaz Velásquez,female,ceo
Miguel Jose Villar Martinez,male,ceo
Bruno Boutleux,male,ceo
Rolf Haugstrup,male,ceo
Torsten Türling,male,ceo
Paule Boffa-Comby,female,ceo
Wheturangi Walsh-Tapiata,female,ceo
Thomas Schmider,male,ceo
Darryn John Russell,male,ceo
Thierry Chavel,male,ceo
Elliot Moshoke,male,ceo
Hazem Zaqzouq,male,ceo
Mohamed AlMulla,male,ceo
Eugene Zeng,male,ceo
Ji Zou,male,ceo
Matt Bell,male,ceo
Olaniran Olayinka,male,ceo
Eli Cohen,male,ceo
Faya Pascal Iffono,male,ceo
Fatoumata Bah,female,ceo
Mamadou Cellou Diallo,male,ceo
Mamadou Sahar Traoré,male,ceo
Conrad Steenkamp,male,ceo
Frédéric Vendeuvre,male,ceo
Samantha Almeida,female,ceo
Elizabeth Stone,female,ceo
Sharron Elkabas,male,ceo
Catherine Légaré-Pelletier,female,ceo
Guy W. Talbot,male,ceo
Guy Lescoeur,male,ceo
Vincent Carteron,male,ceo
Ricard Huguet,male,ceo
Emmanuel Gintzburger,male,ceo
Elisha Shachmon,male,ceo
Larry Zook,male,ceo
Christophe Dantoine,male,ceo
Sophie Gironnay,female,ceo
Sylvie Guinard,female,ceo
Jean-Pierre Charriton,male,ceo
Marc Durie,male,ceo
Cyril Vidal,male,ceo
Marc Chaya,male,ceo
Kristian Clarke,male,ceo
Laurent Marteau,male,ceo
Simon Treulle,male,ceo
Mike Greenley,male,ceo
Arne Schulle,male,ceo
Alexander Leishman,male,ceo
Andrew Benson,male,ceo
François Hoehlinger,male,ceo
Russlynn Ali,female,ceo
Lester Oakes,male,ceo
Q123518790,male,ceo
Nuhu Alimatu Sadia Gambo,female,ceo
Louis Carle,male,ceo
Linda Obi,female,ceo
Frank Slootman,male,ceo
Stacey R. Roth,female,ceo
Jerker Nyström,male,ceo
Douglas Ebenstein,male,ceo
Chantal-Line Carpentier,female,ceo
Anthony Scott,male,ceo
Amanda Obidike,female,ceo
Debola Deji-Kurunmi,female,ceo
Ichechi Chinarhu Okonkwo,female,ceo
Eneni Oduwole,female,ceo
Matt Roberts,male,ceo
Dov Savidor,male,ceo
Shlomit Harth,female,ceo
Legrek Parond,male,ceo
Josh Universe,male,ceo
Thibaut Machet,male,ceo
Gary Toomey,male,ceo
Shuki Gleitman,male,ceo
Torben Friis Lange,male,ceo
Lasse Bergmann,male,ceo
Thomas Nygaard Hamann,male,ceo
Lene Ploug Bülow,female,ceo
Pernille Sindby,female,ceo
Anders Vad Dons,male,ceo
Ida Bratting Kongsted,female,ceo
Simon Kubica,male,ceo
Ju Rhyu,female,ceo
Danielle Carnival,female,ceo
Vladimir Prelovac,male,ceo
Kim joonkoo,male,ceo
Q123858201,male,ceo
Raja Gopal Krotthapalli,male,ceo
Peter Winder,male,ceo
Brieuc de Meeûs d'Argenteuil,male,ceo
Esteri Perkko,female,ceo
Tyler Morse,male,ceo
Antoine Le Conte,male,ceo
Emmanuel Deroude,male,ceo
Aurélien de Meaux,male,ceo
Óscar López i Salvadó,male,ceo
Yury Klishin,male,ceo
Dave Beeche,male,ceo
John Brakenridge,male,ceo
Steve Campbell,male,ceo
Caroline Seelig,female,ceo
Monica Briggs,female,ceo
Silao Sefo,male,ceo
Enrique González,male,ceo
Frédéric Ducrocq,male,ceo
Michal Mor,female,ceo
Bernard Liatti,male,ceo
Eddy Robertsen,male,ceo
David Gochman,male,ceo
Eugenia Rigaud,female,ceo
Jean-Marc Vilon,male,ceo
Paul Templar,male,ceo
Ruth Ralbag,female,ceo
Zeev Wurmbrand,male,ceo
Brandon Leigh,male,ceo
Anjali Chadha,female,ceo
Lionel Benbassat,male,ceo
Karen Gaines,female,ceo
John Hennessey,male,ceo
Magaly Caram,female,ceo
Rudy Nita Gonzales,female,ceo
fariborz radzade,male,ceo
Antoine Delon,male,ceo
Toni Petersson,male,ceo
Rob Hodes,male,ceo
María Jesús Almazor,female,ceo
Tariq Daouda,male,ceo
Honiana Love,female,ceo
Bertrand Mbouck,male,ceo
Karla Étienne,female,ceo
Karina Martinez,female,ceo
Rachel Tobac,female,ceo
V.D. Mehta,male,ceo
Brian R. Kahn,male,ceo
Farzam Tavassoli,male,ceo
Mohammed Araan,male,ceo
Erich Forster,male,ceo
Kojo Ansah,male,ceo
Miguel Chan,male,ceo
Julie Crain,female,ceo
Bill Paterakis,male,ceo
Lee So-hee,female,ceo
Rue Mapp,female,ceo
Julia Simpson,female,ceo
Fahd Hamidaddin,male,ceo
Declan Sheehan,male,ceo
Gilda Perez-Alvardo,female,ceo
Anna Gladman,female,ceo
Andrei Diaconescu,male,ceo
Victor Căpitanu,male,ceo
Q111753311,male,ceo
Q111776923,female,ceo
Peter Wall,male,ceo
Asa Andersson,female,ceo
Q111828933,male,ceo
Julia Twomlow,female,ceo
Gianluca Corti,male,ceo
Benoit Hanssen,male,ceo
Vince Dziekan,male,ceo
Phil Washington,male,ceo
Sergiu Cristian Manea,male,ceo
Fredrik Correa,male,ceo
Rami Zeidan,male,ceo
María Paz Robina,female,ceo
Tony Coles,male,ceo
Sophie Boegner,female,ceo
Michael Gleba,male,ceo
Han Jeong-hwan,male,ceo
Laura Karet,female,ceo
Kevin Mandia,male,ceo
Abdulaziz Almuzaini,male,ceo
Wesley Ng,male,ceo
Borja Baselga,male,ceo
Colin Hanson,male,ceo
Hilmi Ismail,male,ceo
Dominic Sheehan,male,ceo
Mahfuzur Rahman,male,ceo
Fabrice Dumont,male,ceo
Ann McFerran,female,ceo
Sophie Beren,female,ceo
Fred Pye,male,ceo
Kimberly Dennis,female,ceo
Kevin O'Keefe,male,ceo
Comfort Ero,female,ceo
Salvador Peso Fernandez,male,ceo
Steffen Kragh,male,ceo
Grete Fuglem Tennås,female,ceo
Carol Berghan,female,ceo
Karim Zulfikar,male,ceo
Peter Lee,male,ceo
John Hay,male,ceo
Yohanes Zewdu,male,ceo
José Roberto Marques,male,ceo
Nils Segerstråle,male,ceo
Reshad Ibrahimov,male,ceo
Stéphane Labbé,male,ceo
Alix Laurent,male,ceo
Yves Rocray,male,ceo
Soraïda Caron,female,ceo
Paul Caskey,male,ceo
Martin Boisjoly,male,ceo
Vanshika Gurjar,female,ceo
Terrance McArthur,male,ceo
Michael Mazen Jafar,male,ceo
Andrew Morrison,male,ceo
Marc-André Campagna,male,ceo
John W. Casella,male,ceo
Enrique Lizandra Orero,male,ceo
Cassi Simonds,female,ceo
Delphine Vitry,female,ceo
Norm Dewes,male,ceo
Frances Soutter,female,ceo
Vương Đảm Minh,male,ceo
Mohamed Ali Hachicha,male,ceo
Q124302696,male,ceo
Eva Serrano,female,ceo
Karthik Rao,male,ceo
Mitsuko Tottori,female,ceo
Joyce Mhaville,female,ceo
Will Griffin,male,ceo
Ouanilo Medegan Fagla,male,ceo
Éric Dupin,male,ceo
Milan Vašina,male,ceo
Hansel Ndu Okeke,male,ceo
Jessica Mshama,female,ceo
Isaack Damian Buhiye,male,ceo
Olebogeng Sentsho,female,ceo
Palesa Moloi,female,ceo
Lynne Embleton,female,ceo
Annette Mann,female,ceo
Stephanie Tully,female,ceo
Tebogo Mosito,female,ceo
Nompumelelo Zikalala,female,ceo
Dorothy Jeff-Nnamani,female,ceo
Modupe Elebute-Odunsi,female,ceo
Tami Litani,female,ceo
Laura Chambers,female,ceo
Mmantlha Sankoloba,female,ceo
Jessica Molefe,female,ceo
Natascha Viljoen,female,ceo
Neltah Tshepiso Mosimanegape,female,ceo
Ludwig Pettersson,male,ceo
Fahed Hakim,male,ceo
Nangula Kauluma,female,ceo
Sepo Haihambo,female,ceo
Mary Mulili,female,ceo
Akiko Seyoum Ambaye,female,ceo
Marie-Gabrielle Opese,female,ceo
Hans Skruvfors,male,ceo
Mukondi Ralushayi Kgomo,female,ceo
Nkechi Ali-Balogun,female,ceo
Elizabeth Osho,female,ceo
Sandrine Escaleira,female,ceo
Dr. Shanila laiju,female,ceo
Yemi Keri,female,ceo
Alon Zlatkin,male,ceo
Bertina Engelbrecht,female,ceo
Albertinah Kekana,female,ceo
Hans Geels,male,ceo
Tale Alimi,female,ceo
Benjamin Lavorel,male,ceo
Thato Schermer,female,ceo
Masindi Netshakhuma,female,ceo
Reanne Olivier,female,ceo
Cathy Chepkemboi,female,ceo
Isabelle de La Bruyére,female,ceo
Isabelle Van Rycke,female,ceo
Kadijah Amoah,female,ceo
Saifuah-Mai Gray,female,ceo
Nillian Mulemi,female,ceo
Eghosa Oriaikhi Mabhena,female,ceo
Kemi Okusanya,female,ceo
Ama Dadson,female,ceo
Sydney Muponda,male,ceo
Indrieffouny Indra,male,ceo
Susan Ehrlich,female,ceo
David Jones,male,ceo
Terri Wada,female,ceo
Anthony Patterson,male,ceo
Richard Baker,male,ceo
Mohamed Jameel Al Ramahi,male,ceo
Bruno de Boursetty,male,ceo
Yves Desbazeille,male,ceo
Nimesh Patel,male,ceo
Ifat Ovadia-Luski,female,ceo
Dr. Sherbaz Bichu,male,ceo
Bente E. Torstensen,female,ceo
Thomas Henning Farstad,male,ceo
Son Truong Bui,male,ceo
Peter Guthrey,male,ceo
Nicolas Henckes,male,ceo
Marc-Olivier Lifrange,male,ceo
Alastair Carruthers,male,ceo
Maimuna Akubakar,female,ceo
Szilárd Hajós,male,ceo
Neil Hoffman,male,ceo
Arvid Öhlin,male,ceo
Mike Gianoni,male,ceo
Kristin Lian,female,ceo
Rhodri Llwyd Morgan,male,ceo
Sanjyot P. Dunung,female,ceo
Sinan Temo,male,ceo
Guillaume Vuillardot,male,ceo
Caroline Simpson,female,ceo
Daniel Chin,male,ceo
Guy Gillon,male,ceo
Idan Zu-Aretz,male,ceo
Sébastien Caron,male,ceo
Lawrence Gosden,male,ceo
Bob Taylor,male,ceo
Te Warena Taua,male,ceo
Camila Russo,female,ceo
Mario Colabufo,male,ceo
Nora Alonso Casajús,female,ceo
Jens Lottner,male,ceo
Shoaib Gulam Mahida,male,ceo
Barbara Smith,female,ceo
Scott Crawford,male,ceo
Pascale Delcomminette,female,ceo
Mahmud Ardi Widanto,male,ceo
Emma - Jane Leeson,female,ceo
Viv Beck,female,ceo
Jimmy Roederer,male,ceo
Vasily Ektov,male,ceo
Melisse Shaban,female,ceo
Vianney Derville,male,ceo
Mikael Backman,male,ceo
Nancy Kelley,female,ceo
Sri Priya Ponnapalli,female,ceo
Q113138873,male,ceo
Margaret Mitchell,female,ceo
Mounkaila Abdo Laouali Serki,male,ceo
Sarah Chamberlain,female,ceo
Stéphane Chabenat,male,ceo
KP Ourama,male,ceo
Carlos Abellán Sánchez,male,ceo
Malick Diop,male,ceo
Nils Lundberg,male,ceo
Ajdin Brkovic,male,ceo
Camille Fauran,female,ceo
Nourdine Bihmane,male,ceo
Jukka Leskelä,male,ceo
Pascal Parent,male,ceo
Q113470312,male,ceo
Jennifer Rumsey,female,ceo
Sylvain Athiel,male,ceo
Festus Awuah Kwofie,male,ceo
Håkon Volldal,male,ceo
Kyle Cerminara,male,ceo
Amanda Malu,female,ceo
Jonas Sjöström,male,ceo
Mirko Bibic,male,ceo
Joël Tissier,male,ceo
Göran Rolfhamre,male,ceo
J. Michael Hochschwender,male,ceo
Nick Read,male,ceo
AladejanaAdewale,male,ceo
Christian Beer,male,ceo
Neo Bogatsu,female,ceo
Thomas Klüver Wandahl,male,ceo
Ingrid Monjencs,female,ceo
Giancarlo Fancel,male,ceo
Davide Passero,male,ceo
Bill Capuzzi,male,ceo
Rachel Sarah Carrell,female,ceo
Justine Mary Munro,female,ceo
Stefano Felici,male,ceo
David Moradi,male,ceo
abdalla alshamsi,male,ceo
Sergio Lizarraga Lizarraga,male,ceo
Alexander John Fala,male,ceo
Andrew Michael Smith,male,ceo
Barry Gossett,male,ceo
Bob Fontana,male,ceo
Antonina Grunska Gokdeniz,female,ceo
Brian Underwood,male,ceo
Keren Cohen Khazon,female,ceo
Hakon Iversen,male,ceo
Mubashir Hanif,male,ceo
Yousef Elrashidy,male,ceo
Jeffrey Goldberg,male,ceo
Beat Nüesch,male,ceo
Richard C. Shadyac Jr.,male,ceo
Kazi Ahmed,male,ceo
Yannick Gagnon,male,ceo
Kang Young-kwon,male,ceo
Susie Green,female,ceo
Norbert Fanchon,male,ceo
Raymond David,male,ceo
Françoise Moudouthe,female,ceo
Tani Dulay,male,ceo
Victor Lugger,male,ceo
Tigrane Seydoux,male,ceo
Abiola Rasaq,female,ceo
Sarah Menker,female,ceo
Zineb Drissi-Kaitouni,female,ceo
Esther Kunda,female,ceo
Denis Fairfax,male,ceo
Anna Tumadóttir,female,ceo
Briand TSIMITAMBY,male,ceo
Angelo Luis Molinari,male,ceo
Christophe Pinard-Legry,male,ceo
Roel Veltmeijer,male,ceo
Diego Fernández Fernández,male,ceo
Jan Derck van Karnebeek,male,ceo
June Syowia,female,ceo
Frehiwot Tamru,female,ceo
Irja Salmela,female,ceo
Willy Tan,male,ceo
Mujawayezu Beatrice,female,ceo
Édouard de Royère,male,ceo
Ifeoluwa Dare-Johnson,female,ceo
Folake Owodunni,female,ceo
Anne-Sophie Ginon,female,ceo
Q125674541,male,ceo
Adebisi Adeyemi,female,ceo
Udi Mokady,male,ceo
Marlon Rollins,male,ceo
Demetri Morris,male,ceo
Laurent Dolbeau,male,ceo
Aurélie Arruti,female,ceo
Kristina Lindhe,female,ceo
Pierre-Henry Bassouls,male,ceo
Fabrice Plasson,male,ceo
Itay Granek,male,ceo
Jo bega,female,ceo
Tero Virtala,male,ceo
Mpho Mookapele,female,ceo
Rethabile Melamu,female,ceo
Ruth Zaipuna,female,ceo
Pauline Micallef,female,ceo
Gunnar Danielson,male,ceo
Lorena Rojas Nucamendi,female,ceo
Wallerand Moullé-Berteaux,male,ceo
Joy Koothur,male,ceo
Christian Cederholm,male,ceo
Ian Donald,male,ceo
John Massam,male,ceo
Imad Jaraisy,male,ceo
Georgy Yachmenev,male,ceo
Clarice Coppetti,female,ceo
Gijs Coppens,male,ceo
Marcus Withers,male,ceo
Graham Butland,male,ceo
Koffi Ségla Olougbegnon,male,ceo
Mervyn Lobo,male,ceo
Amikam Cohen,male,ceo
Josh Charlesworth,male,ceo
Artom Rand,male,ceo
Dominique Gruhl-Bégin,female,ceo
Liang Lu-chu,female,ceo
Anoddhya Dissanayake,female,ceo
Peter Townsend,male,ceo
Helen Lofthouse,female,ceo
Adele Whyte,female,ceo
Juan Manuel Morales Alonso,male,ceo
Joyce Daniels,female,ceo
Kévin Perreau,male,ceo
Fabio De Almeida,male,ceo
Adrian Aoun,male,ceo
Sherryll Wilson,female,ceo
Jane Cartwright,female,ceo
Chris Clark,female,ceo
Jolie Hodson,female,ceo
Allister Macgregor,male,ceo
Julie Paterson,female,ceo
Michael Hollings,male,ceo
Karen Morrison-Hume,female,ceo
Adebayo Adeleke,male,ceo
Eitan Herzel,male,ceo
Richard J. Callahan,male,ceo
Robert Chambily,male,ceo
Dre Villeroy,male,ceo
Jean-Claude Sac,male,ceo
Dave H Clark,male,ceo
Hermine Hackl,female,ceo
Meir Shimoni,male,ceo
Cathrine McGrath,female,ceo
Bartolomé Lenoir,male,ceo
Sebastien Munoz,male,ceo
Ron Weiss,male,ceo
Keily Blair,female,ceo
Geneviève Lauzon,female,ceo
Youmna Khoury,female,ceo
Joshua Maor,male,ceo
Avraham Natan,male,ceo
Steph Ango,male,ceo
Herb Kim,male,ceo
Anne Lamp,female,ceo
Hagar Peretz Dayan,female,ceo
Q126945683,male,ceo
Q126986395,male,ceo
Truls Toggenburg,male,ceo
Kevin Eze,male,ceo
Anna DeShawn,female,ceo
Anabelle Flory-Boiron,female,ceo
Wang Feng,male,ceo
Berta Daníelsdóttir,female,ceo
Farhad Massoudi,male,ceo
Michel Cuero,male,ceo
Racquel Moses,female,ceo
Inès Kuassi,female,ceo
Edward Brenninkmeijer,male,ceo
shahryar Alesheykh,male,ceo
Tom Ryan,male,ceo
Jean E. Innes,female,ceo
Efrat Shoham Hildesheimer,female,ceo
Nir David,male,ceo
Noel Wallace,male,ceo
Sabir Sami,male,ceo
Bruce Popko,male,ceo
Adrian Mardell,male,ceo
Sashidhar Jagdishan,male,ceo
Seyed Payam Hosseini,male,ceo
Radii Sakach,male,ceo
Alexandre Prot,male,ceo
Julien Belliato,male,ceo
Allan Wille,male,ceo
Paul Glazer,male,ceo
Marc Metrick,male,ceo
Yair Hamburger,male,ceo
Nick Francis,male,ceo
Q128799262,male,ceo
Jasmine Covarrubias,female,ceo
Povilas Kytra,male,ceo
Jhon Rojas,male,ceo
Markus Kamieth,male,ceo
Lars Wagner,male,ceo
Jean-Yves Parisot,male,ceo
Thierry Bernard,male,ceo
Adi Khanna,male,ceo
Martin Gummer,male,ceo
Gretta Stephens,female,ceo
Manuel Osa Nsue Nsua,male,ceo
Barbara McKerrow,female,ceo
Andrew Feldstein,male,ceo
Victor Rajasooriar,male,ceo
Yifat Zahi Kirel,female,ceo
François Drillon,male,ceo
Philip Moyer,male,ceo
Reinier Hendriks,male,ceo
Raymond van Eck,male,ceo
Charlwin Mao,male,ceo
Emeka Mba,male,ceo
Q130212264,male,ceo
Guillermo Fernandes,male,ceo
Guillaume Robin,male,ceo
Pascal Isoard-Thomas,male,ceo
Jerry Liu,male,ceo
Mark Zoltan Gavalda,male,ceo
Melanie Hawken,female,ceo
Todd Schwartz,male,ceo
Emeline Paat-Dahlstrom,female,ceo
Ilan Raviv,male,ceo
