humanLabel,genderLabel,label
Ramon Andreu,male,designer
Fabrizio Tridenti,male,designer
Cornelis Egbertus Jedeloo,male,designer
Rodrigo de León,male,designer
William Simpkins,male,designer
Salomon Weininger,male,designer
Jeanne-Rosalie Desarnaud-Charpentier,female,designer
Benjamin Pyne,male,designer
Mario Pinton,male,designer
Tommaso Rinaldi,male,designer
John O'Connell,male,designer
Alexander Theodor Tillander,male,designer
Siobhan Healy,female,designer
Olof Pehr Hallberg,male,designer
Robert Staes,male,designer
Simon Curtius,male,designer
James E. Ellis,male,designer
Crispin Fuller,male,designer
Richard Hemsley,male,designer
Wolfgang Rahs,male,designer
Karl Hintner,male,designer
Thomas Heming,male,designer
Léonard Chatelet,male,designer
John Wood,male,designer
Henry Hyde,male,designer
William Farquhar,male,designer
John Thomson,male,designer
Joseph Cradock,male,designer
Q99544009,male,designer
Hans Reinhardt Taravell,male,designer
Louis Siriès,male,designer
Robert Jackson,male,designer
Guillaume Jacob,male,designer
Philip Rollos,male,designer
Fryderyk Alembek,male,designer
Karl Oster,male,designer
François Litoust,male,designer
Jean Litoust,male,designer
Jamal Mims,male,designer
Joseph Wilmotte,male,designer
Thomas Preston,male,designer
Thomas-Marie Philippe,male,designer
Charles-B. Lemoine,male,designer
Henry Mignowitz,male,designer
François Milette,male,designer
John Oakes,male,designer
Andreas Haid,male,designer
Miriam Sharlin,female,designer
Michael Hemmersam,male,designer
Paolo Marcolongo,male,designer
Louis Haldimand,male,designer
John Street,male,designer
Nicolas Kurczyn,male,designer
Richard Kestell Oliver,male,designer
William I Eley,male,designer
István Vágó,male,designer
John Mosman,male,designer
Michael Filstich,male,designer
Bartolomeo Campi,male,designer
Joseph Robinson,male,designer
S.B. Walker,male,designer
Pierre Gauvreau,male,designer
Thomas Dicks,male,designer
Henry Green,male,designer
František Oleszkiewicz,male,designer
Rudolf Kocéa,male,designer
Emanuel Novák,male,designer
Józef Fraget,male,designer
Bino Bini,male,designer
Jean Robaille,male,designer
P. Kharitonov,male,designer
August Wondra,male,designer
Władysław Glixelli,male,designer
Jan Hendrik Brom,male,designer
Ferenc Stettner,male,designer
Henri de Toulouse-Lautrec,male,designer
Asger Jorn,male,designer
Otto Nückel,male,designer
Fons Hickmann,male,designer
Bernhard Pankok,male,designer
Thomas Spitzer,male,designer
Alfred Proksch,male,designer
Wolfgang Mattheuer,male,designer
Udo Proksch,male,designer
Georg Eberlein,male,designer
Ulrike Kaufmann,female,designer
Elisabeth von Janota-Bzowski,female,designer
Stefan Sagmeister,male,designer
Jakob Matthias Schmutzer,male,designer
Hans Donner,male,designer
Willi Sitte,male,designer
Klaus Staeck,male,designer
Jakob Erbar,male,designer
Martin tom Dieck,male,designer
Thomas Manss,male,designer
John Maeda,male,designer
Hannes Hegen,male,designer
Tommi Parzinger,male,designer
Wolfgang Weingart,male,designer
Giovanni Mardersteig,male,designer
Georg Belwe,male,designer
Felix H. Man,male,designer
Dieter Goltzsche,male,designer
Judith Schalansky,female,designer
Georg Trump,male,designer
Jan Koemmet,male,designer
Fritz Erler,male,designer
Jan Balet,male,designer
Max Eschle,male,designer
Alan Rickman,male,designer
Johannes Hansky,male,designer
Sepp Vees,male,designer
Vincent Burek,male,designer
Arno Mohr,male,designer
Stefan Guzy,male,designer
Martin Jacoby-Boy,male,designer
Rudolf Grüttner,male,designer
Robert Kalina,male,designer
Hugo Gerard Ströhl,male,designer
Clément Moreau,male,designer
Herb Gardner,male,designer
Albertas Gurskas,male,designer
Hede von Trapp,female,designer
Heinrich C. Berann,male,designer
Abraham Girardet,male,designer
Emil Ruder,male,designer
Herbert Matter,male,designer
Peter Christopherson,male,designer
Max Miedinger,male,designer
Peter Knapp,male,designer
Chris Beatrice,male,designer
Otto Morach,male,designer
Ruedi Baur,male,designer
Robert Forrer,male,designer
Emil Beurmann,male,designer
Renate Riek,female,designer
Otto Baumberger,male,designer
Manuela Pfrunder,female,designer
Max Sulzbachner,male,designer
Cioma Schönhaus,male,designer
Elsbeth Ebertin,female,designer
Josef Müller-Brockmann,male,designer
Max Bill,male,designer
Alois Carigiet,male,designer
Hans G. Conrad,male,designer
Hans Rudi Erdt,male,designer
Sargent Claude Johnson,male,designer
Paul Effert,male,designer
Alfons Mucha,male,designer
El Lissitzky,male,designer
Kurt Schwitters,male,designer
Alexander Archipenko,male,designer
Theo van Doesburg,male,designer
Gerrit Rietveld,male,designer
László Moholy-Nagy,male,designer
Hans Baldung Grien,male,designer
Jony Ive,male,designer
Zdeněk Hajný,male,designer
František Kupka,male,designer
"Tyler, the Creator",male,designer
Grahame King,male,designer
Hillman Curtis,male,designer
Vojtěch Hynais,male,designer
William Morris,male,designer
John Pasche,male,designer
Vladimir Yefimov,male,designer
Christel Rönns,female,designer
Herbert Bayer,male,designer
Bernhard Hoetger,male,designer
Cesar Klein,male,designer
Gerd Arntz,male,designer
Johannes Molzahn,male,designer
Tibor Gergely,male,designer
Peter Max,male,designer
Otto Treumann,male,designer
Milan Dobeš,male,designer
Marcello Dudovich,male,designer
Karel Suyling,male,designer
Huib van Krimpen,male,designer
Mirko Borsche,male,designer
Alice Horodisch-Garnmann,female,designer
Meijer Bleekrode,male,designer
Tom Eyzenbach,male,designer
Wilhelmina Drupsteen,female,designer
Rutger Fuchs,male,designer
Anthon Beeke,male,designer
S.H. de Roos,male,designer
Karel Sluijterman,male,designer
Arthur Rankin Jr.,male,designer
Nicolaas van der Waay,male,designer
Niklaus Stoecklin,male,designer
Niklaus Troxler,male,designer
Nora Exner,female,designer
Norbert Thomas,male,designer
Norbert Wagenbrett,male,designer
Nico Baak,male,designer
Jan Rot,male,designer
Olaf Leu,male,designer
Maxime Szyf,male,designer
Sergo Kobuladze,male,designer
Paul Frank,male,designer
Oskar Kreibich,male,designer
Oswald Oberhuber,male,designer
Oswald Schiffers,male,designer
Othmar Motter,male,designer
Reynoud Homan,male,designer
Otto Coester,male,designer
Otto Frello,male,designer
Ottomar Anton,male,designer
Oz,male,designer
Paul Hartland,male,designer
Robert Hunter Middleton,male,designer
Patrick Doyon,male,designer
Petr van Blokland,male,designer
Paul Brand,male,designer
Han Krug,male,designer
Paul Sinkwitz,male,designer
Paul Stein,male,designer
Barney Bubbles,male,designer
Paul Talman,male,designer
Paul Westerfrölke,male,designer
Pavel Kaplun,male,designer
Metin Seven,male,designer
Pedro Warnke,male,designer
Jac. van den Bosch,male,designer
Peter Baldinger,male,designer
Peter Beekman,male,designer
Peter Rea,male,designer
Peter Stöger,male,designer
Petra Knyrim,female,designer
Pètrus Akkordéon,male,designer
Tine Baanders,female,designer
Adolf Zábranský,male,designer
Marte Röling,female,designer
Philip Tägert,male,designer
Pierre Fix-Masseau,male,designer
Herman Walenkamp,male,designer
Pietro Gagliano,male,designer
Stasys Eidrigevičius,male,designer
Ad Werner,male,designer
Harry N. Sierman,male,designer
Rabyoung Thonden Gyalkhang,male,designer
Johanna Coster,female,designer
Carel Adolph Lion Cachet,male,designer
Arie van Veen,male,designer
Rainer Ehrt,male,designer
Ralf Herms,male,designer
Ralf Tekaat,male,designer
Ralph Schraivogel,male,designer
Ans van den Berg,female,designer
Jamie Reid,male,designer
Reinhard Kleist,male,designer
Reinhold Gerstetter,male,designer
Richard Grimm,male,designer
Jozef Janssens de Varebeke,male,designer
Richard Schwarzkopf,male,designer
Rhonald Blommestijn,female,designer
Jan Bons,male,designer
Robert Michel,male,designer
Robert Nippoldt,male,designer
Theo Kurpershoek,male,designer
Robert Rehfeldt,male,designer
Robyn Denny,male,designer
Rolf Müller,male,designer
Rolf Münzner,male,designer
Rolf Rappaz,male,designer
Ronald Putzker,male,designer
Machiel Wilmink,male,designer
Rudolf Fricke,male,designer
Rudolf Geyer,male,designer
Rudolf Kalvach,male,designer
Rudolf Pichler,male,designer
Rudolf Schiestl,male,designer
Rudolf Valenta,male,designer
Rudolf Wirth,male,designer
Cybu,male,designer
Matteo Vitaioli,male,designer
Daniel Kojo Schrade,male,designer
István Madácsy,male,designer
Daniel Mróz,male,designer
Daniel Studer,male,designer
István Majer,male,designer
Frédérick Tristan,male,designer
Veronika Marék,female,designer
János Mata,male,designer
David Bennett,male,designer
David King,male,designer
András Mengyán,male,designer
Dániel Merényi,male,designer
László Mikó F.,male,designer
Milan Alexandru Florian,male,designer
József Molnár,male,designer
Tamás Molnár,male,designer
Tamás Molnár,male,designer
Román Mottl,male,designer
Sándor Muhi,male,designer
Demeter Koko,male,designer
Lajos Márk,male,designer
János László Nagy,male,designer
Sándor Nagy,male,designer
Istvan Pal Nolipa,male,designer
József Németh,male,designer
Éva Michna,female,designer
Miklós Németh,male,designer
Dieter M. Weidenbach,male,designer
Dieter Süverkrüp,male,designer
Dieter Ziegenfeuter,male,designer
Dieter von Andrian,male,designer
Dietmar Kainrath,male,designer
Dietrich Dorfstecher,male,designer
Desiderius Orban,male,designer
Lili Ország,female,designer
Gustav Schmidt,male,designer
Dirk Hupe,male,designer
Falko Behrendt,male,designer
László Papp,male,designer
István Pekáry,male,designer
Vilmos Perlrott-Csaba,male,designer
János Pirk,male,designer
Konrad Schaefer,male,designer
Hans Kloss,male,designer
Tamás Polgár,male,designer
Paul Hahn,male,designer
Zsigmond Pollák,male,designer
Donald Brun,male,designer
Donald von Frankenberg,male,designer
Péter Prutkay,male,designer
Barnabás Puskás,male,designer
Péter Pusztai,male,designer
Csaba Pál,male,designer
Gyula Pál,male,designer
László Pálnagy,male,designer
Tibor Pólya,male,designer
Nelly Radóné Hirsch,female,designer
Ilona Richter,female,designer
Max Bollwage,male,designer
Róza Molnár,female,designer
Gyula Rudnay,male,designer
Károly Rusz,male,designer
Csaba Rékassy,male,designer
Ivan Picelj,male,designer
Tina Frank,female,designer
Heinz Schillinger,male,designer
Xanti Schawinsky,male,designer
Renee Nele,female,designer
Jean Edelmann,male,designer
Martin van Duynhoven,male,designer
Heinz Traimer,male,designer
Kurt Wirth,male,designer
Leo Erb,male,designer
Hans Lencker,male,designer
Ernő Schubert,male,designer
Imre Sebők,male,designer
János Seres,male,designer
Edo Leitner,male,designer
Maurilio Minuzzi,male,designer
András Simon,male,designer
Veronika M. Simon,female,designer
László Sipos,male,designer
Eduard Prüssen,male,designer
Győző Somogyi,male,designer
Péter Stefanovits,male,designer
Robert S. Gessner,male,designer
Edward Johnston,male,designer
Győző Szabó,male,designer
Tamás Szabó Sipos,male,designer
Vladimir Szabo,male,designer
Edward Tufte,male,designer
Lajos Szalay,male,designer
Andreas Malzach,male,designer
Marius Rappo,male,designer
Christian Ratti,male,designer
André Rawyler,male,designer
Antoinette Riklin-Schelbert,female,designer
Hans Stofer,male,designer
Peter Callinberg,male,designer
Gillis Coyet,male,designer
Nils Dahl,male,designer
Jürgen Dargeman,male,designer
Jim Wasco,male,designer
Lukyan Turetskyy,male,designer
Will Carter,male,designer
Khaled Hosny,male,designer
Manfred Klein,male,designer
Bohdan Hdal,male,designer
Pavel Hrach,male,designer
Théophile Beaudoire,male,designer
Gerrit Willem Ovink,male,designer
Satya Rajpurohit,male,designer
Rubén Fontana,male,designer
Adi Stern,male,designer
Stephan Brechtel,male,designer
Hannelore Heise,female,designer
Thomas Milo,male,designer
David Jonathan Ross,male,designer
Giampaolo Ingarsia,male,designer
Otto Weisert,male,designer
Fred Lambert,male,designer
Bob Newman,male,designer
Miles Newlyn,male,designer
Laura Meseguer,female,designer
Nina Stössinger,female,designer
Don Handel,male,designer
Jelle Bosma,male,designer
Hansje van Halem,female,designer
Pablo Impallari,male,designer
Gary Munch,male,designer
Jacques-François Rosart,male,designer
Ghiță Hălmăgean,male,designer
Demetrio Damilas,male,designer
František Doležal,male,designer
Eleisha Pechey,female,designer
Zdenek Rossmann,male,designer
Edmund Thiele,male,designer
Fiona Ross,female,designer
Václav Elam,male,designer
Julieta Ulanovsky,female,designer
Max R. Kaufmann,male,designer
Howard Allen Trafton,male,designer
Xu Xuecheng,male,designer
Paul D. Hunt,non-binary,designer
Frank Grießhammer,male,designer
Ryoko Nishizuka,female,designer
Paul van der Laan,male,designer
Pieter van Rosmalen,male,designer
Yanek Iontef,male,designer
Erin McLaughlin,female,designer
Khajag Apelian,male,designer
Wael Morcos,male,designer
Ben Mitchell,male,designer
Mark Frömberg,male,designer
Ross Mills,male,designer
Lida Lopes Cardozo,female,designer
Ralph du Carrois,male,designer
Titus Nemeth,male,designer
Hasan Abu Afash,male,designer
Rob Keller,male,designer
Kimya Gandhi,female,designer
Natalie Rauch,female,designer
Akaki Razmadze,male,designer
Delve Withrington,male,designer
Aaron Bell,male,designer
Jim Lyles,male,designer
Natanael Gama,male,designer
Jeanette Kossmann,female,designer
Josje Pollmann,female,designer
Andreas Larsen,male,designer
Sibylle Hagmann,female,designer
Vernon Adams,male,designer
Hossein Abdollahzadeh Haghighi,male,designer
Pavel Beneš,male,designer
Karoly Grosz,male,designer
Josef Procházka,male,designer
Mathieu Réguer,male,designer
George Douros,male,designer
Stephen Nixon,male,designer
Lisa Huang,female,designer
Jan Jakub Komárek,male,designer
Heinz König,male,designer
Filip Blažek,male,designer
Radana Bartůňková,female,designer
Juan Pablo del Peral,male,designer
Charles Nix,male,designer
Appaji Ambarisha Darbha,male,designer
Jeremy Mickel,male,designer
Maarten van Maanen,male,designer
Mark Jamra,male,designer
Neil Patel,male,designer
Matt McInerney,male,designer
Elisabeth Megnet,female,designer
Émilie Rigaud,female,designer
Morgane Pierson,female,designer
Nick Curtis,male,designer
Toshi Omagari,male,designer
Florian Karsten,male,designer
Frank Auerbach,male,designer
Thomas Theodor Heine,male,designer
Eugen Hoffmann,male,designer
Will Burtin,male,designer
Zofia Stryjeńska,female,designer
Zora,female,designer
Zoran Mušič,male,designer
Zoltán Huszárik,male,designer
Lajos Lengyel,male,designer
Jenő Barcsay,male,designer
Zuzana Licko,female,designer
Guity Novin,female,designer
Trudi Canavan,female,designer
Jiří Anderle,male,designer
Joan Brossa,male,designer
Warja Lavater,female,designer
Hajime Sorayama,male,designer
Sandra Naujoks,female,designer
Cassandre,male,designer
A. W. Sauter,male,designer
Laurence Dunmore,male,designer
Ferenc Helbing,male,designer
Andrew Pavlovsky,male,designer
Eiko Ishioka,female,designer
Guy Debord,male,designer
Mukesh Ambani,male,designer
Alexander Rodchenko,male,designer
Hans Ruedi Giger,male,designer
Ludwig Hohlwein,male,designer
Maurice Sendak,male,designer
Peter Candid,male,designer
Hilmar Zill,male,designer
Enzo Mari,male,designer
Edward McKnight Kauffer,male,designer
Kalervo Palsa,male,designer
René Acht,male,designer
Bob Peak,male,designer
Tibor Csernus,male,designer
Sabina Grzimek,female,designer
Ikkō Tanaka,male,designer
Kyle Cooper,male,designer
Yoshinori Natsume,male,designer
Vladimír Suchánek,male,designer
Charles Bigelow,male,designer
Arthur Paul,male,designer
Fabian Hamilton,male,designer
Chris Renaud,male,designer
Pyke Koch,male,designer
Farshid Mesghali,male,designer
Adolf Otto Koeppen,male,designer
Adolf Schinnerer,male,designer
Adolf Schröter,male,designer
Adolf Wriggers,male,designer
Maciej Nowicki,male,designer
Klaus Voormann,male,designer
Phil Hartman,male,designer
Alton Kelley,male,designer
Josef Váchal,male,designer
Béla Gy. Szabó,male,designer
Johannes Josephus Aarts,male,designer
Neville Brody,male,designer
Jean-Paul Goude,male,designer
János Nádasdy,male,designer
Stanley Morison,male,designer
Lutz Dammbeck,male,designer
Aiga Rasch,female,designer
Ed Ruscha,male,designer
Erika Abels d'Albert,female,designer
George Lincoln Rockwell,male,designer
